Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
7.82278,11.2455,37.8986,200.0,23.6402,5.72498,3.86516,-0.342163,-0.00908154,42.5674,-1.35545E-5,0.0,0.0,0.0,2
7.81934,11.2377,37.8741,200.0,23.6732,5.73254,3.86795,-0.34183,-0.00954312,42.5336,3.7221E-4,0.0,0.0,0.0,2
7.8157,11.2299,37.8515,200.0,23.7047,5.74028,3.87091,-0.341464,-0.0100715,42.4957,9.02534E-4,0.0,0.0,0.0,2
7.81193,11.2221,37.8293,200.0,23.7358,5.74834,3.87393,-0.341076,-0.0105969,42.4574,0.00128187,0.0,0.0,0.0,2
7.80794,11.2146,37.8074,200.0,23.7662,5.75663,3.87711,-0.340665,-0.0111214,42.4192,0.00150615,0.0,0.0,0.0,2
7.80377,11.2069,37.7853,200.0,23.7971,5.76484,3.88052,-0.340221,-0.0116455,42.3811,0.00162091,1.0,0.0,0.0,2
7.79926,11.1992,37.7633,200.0,23.828,5.77316,3.88412,-0.339749,-0.0121691,42.3431,0.00166585,1.0,0.0,0.0,2
7.79464,11.1915,37.7411,200.0,23.8589,5.78143,3.88784,-0.339256,-0.0126921,42.3052,0.00167247,1.0,0.0,0.0,2
7.78977,11.1837,37.7168,200.0,23.8916,5.78979,3.89185,-0.33874,-0.0132295,42.6929,0.00154843,1.0,0.0,0.0,2
7.78473,11.1757,37.6911,200.0,23.9253,5.79821,3.89604,-0.338196,-0.0137793,43.1373,0.00102186,1.0,0.0,0.0,2
7.77937,11.1677,37.6643,200.0,23.96,5.80664,3.90056,-0.337635,-0.0143411,43.5829,5.12216E-4,0.0,0.0,0.0,2
7.77255,11.1578,37.6307,200.0,24.0033,5.81708,3.90649,-0.336831,-0.0150406,44.0308,2.78818E-4,0.0,0.0,0.0,2
7.76553,11.1478,37.5968,200.0,24.047,5.82771,3.91287,-0.33596,-0.0158569,44.4813,2.13727E-4,0.0,0.0,0.0,2
7.75862,11.1381,37.569,200.0,24.0857,5.83806,3.91937,-0.335055,-0.016647,44.4818,7.35516E-4,1.0,0.0,0.0,2
7.75166,11.1282,37.5371,200.0,24.1278,5.84857,3.92621,-0.334112,-0.0174577,44.4442,6.59216E-4,1.0,0.0,0.0,2
7.74473,11.1185,37.508,200.0,24.1674,5.85897,3.9332,-0.333124,-0.0182521,44.4025,0.0011191,1.0,0.0,0.0,2
7.73771,11.1086,37.4767,200.0,24.2091,5.86955,3.94035,-0.332092,-0.0190598,44.8023,0.0013515,1.0,0.0,0.0,2
7.73075,11.0986,37.4445,200.0,24.2514,5.88007,3.94745,-0.331027,-0.0198829,45.2626,0.00100353,1.0,0.0,0.0,2
7.72376,11.0886,37.4109,200.0,24.2949,5.89064,3.95455,-0.329923,-0.0207216,45.7249,5.49023E-4,1.0,0.0,0.0,2
7.71676,11.0786,37.3767,200.0,24.3387,5.90124,3.96166,-0.328774,-0.0215713,46.19,3.19269E-4,0.0,0.0,0.0,2
7.7476,11.1203,37.4769,200.0,24.1858,5.85548,3.92999,-0.334229,-0.022548,46.658,2.40731E-4,0.0,0.0,0.0,2
7.74052,11.1102,37.4429,200.0,24.2299,5.86621,3.9372,-0.333008,-0.0225464,47.1292,1.23464E-4,0.0,0.0,0.0,2
7.73345,11.1001,37.4102,200.0,24.2729,5.87688,3.94439,-0.331787,-0.0225377,47.1314,3.23236E-4,1.0,0.0,0.0,2
7.72644,11.0903,37.3814,200.0,24.3125,5.8874,3.95155,-0.330566,-0.0225083,47.0882,0.00107787,1.0,0.0,0.0,2
7.71944,11.0806,37.3536,200.0,24.3514,5.89788,3.9587,-0.329346,-0.0224739,47.0412,0.00176042,1.0,0.0,0.0,2
7.71241,11.0706,37.323,200.0,24.3926,5.90847,3.96588,-0.328125,-0.0224539,47.4542,0.00202845,1.0,0.0,0.0,2
7.70535,11.0606,37.2908,200.0,24.4351,5.91912,3.97307,-0.326904,-0.0224428,47.9366,0.00156014,1.0,0.0,0.0,2
7.69826,11.0505,37.257,200.0,24.479,5.92984,3.98027,-0.325684,-0.0224402,48.4208,9.32719E-4,1.0,0.0,0.0,2
7.69117,11.0403,37.2226,200.0,24.5234,5.94058,3.98747,-0.324463,-0.0224407,48.9074,5.61615E-4,1.0,0.0,0.0,2
7.68409,11.0301,37.1884,200.0,24.5676,5.9513,3.99468,-0.323242,-0.0224398,49.397,3.84112E-4,0.0,0.0,0.0,2
7.677,11.02,37.1544,200.0,24.6116,5.96203,4.00188,-0.322021,-0.0224383,49.8897,2.07765E-4,0.0,0.0,0.0,2
7.66991,11.0098,37.12,200.0,24.656,5.97277,4.00909,-0.320801,-0.022439,50.386,4.94944E-5,0.0,0.0,0.0,2
7.66273,10.9992,37.0793,200.0,24.7059,5.98376,4.01635,-0.31958,-0.0224731,50.3895,-8.38027E-4,0.0,0.0,0.0,2
7.65556,10.9886,37.0387,200.0,24.7557,5.99475,4.0236,-0.318359,-0.0225071,50.3387,-0.00161087,1.0,0.0,0.0,2
7.64836,10.9779,36.9968,200.0,24.8067,6.00579,4.03088,-0.317139,-0.0225484,50.2846,-0.00245345,1.0,0.0,0.0,2
7.64116,10.9672,36.9544,200.0,24.8581,6.01686,4.03815,-0.315918,-0.022592,50.2304,-0.00308996,1.0,0.0,0.0,2
7.63401,10.9567,36.9153,200.0,24.9068,6.02779,4.0454,-0.314697,-0.0226182,50.6573,-0.00327514,0.0,0.0,0.0,2
7.62688,10.9463,36.8782,200.0,24.9536,6.03864,4.05263,-0.313477,-0.0226333,51.1681,-0.00259461,0.0,0.0,0.0,2
7.61978,10.9361,36.8431,200.0,24.9987,6.04941,4.05984,-0.312256,-0.0226378,51.6789,-0.00167724,0.0,0.0,0.0,2
7.61278,10.9263,36.815,200.0,25.0376,6.05989,4.06699,-0.311035,-0.0226043,51.6872,1.57632E-5,0.0,0.0,0.0,2
7.60578,10.9166,36.7874,200.0,25.076,6.07036,4.07414,-0.309814,-0.0225681,51.6328,0.00126363,0.0,0.0,0.0,2
7.59881,10.907,36.7613,200.0,25.1131,6.08076,4.08128,-0.308594,-0.0225239,51.5757,0.00238315,1.0,0.0,0.0,2
7.59184,10.8974,36.7356,200.0,25.1498,6.09114,4.08841,-0.307373,-0.0224771,51.5187,0.00317945,1.0,0.0,0.0,2
7.58487,10.8878,36.71,200.0,25.1863,6.10151,4.09554,-0.306152,-0.0224296,51.4617,0.00369557,1.0,0.0,0.0,2
7.57786,10.878,36.681,200.0,25.2259,6.11203,4.1027,-0.304932,-0.0224007,51.8947,0.0038016,1.0,0.0,0.0,2
7.57081,10.868,36.6497,200.0,25.2674,6.12263,4.10988,-0.303711,-0.0223841,52.4159,0.00301564,1.0,0.0,0.0,2
7.56374,10.8579,36.6164,200.0,25.3108,6.13333,4.11707,-0.30249,-0.0223788,52.9372,0.00196943,1.0,0.0,0.0,2
7.55665,10.8477,36.5822,200.0,25.355,6.14406,4.12428,-0.30127,-0.0223782,53.4601,0.00124292,1.0,0.0,0.0,2
7.54944,10.8374,36.5475,200.0,25.3999,6.15498,4.13161,-0.300027,-0.0223771,53.9856,8.15077E-4,0.0,0.0,0.0,2
7.54093,10.8252,36.5065,200.0,25.4529,6.16785,4.14025,-0.298562,-0.0223757,54.5142,4.75622E-4,0.0,0.0,0.0,2
7.53242,10.813,36.4652,200.0,25.5061,6.18073,4.1489,-0.297097,-0.0223763,55.0462,2.15111E-4,0.0,0.0,0.0,2
7.52382,10.8003,36.417,200.0,25.5657,6.19391,4.15761,-0.295632,-0.0224149,55.0521,-0.00106997,0.0,0.0,0.0,2
7.51537,10.7883,36.38,200.0,25.6151,6.20662,4.16622,-0.294167,-0.0223924,54.9895,2.19904E-4,0.0,0.0,0.0,2
7.50698,10.7767,36.3473,200.0,25.6605,6.21914,4.17479,-0.292702,-0.0223457,54.9246,0.00211727,0.0,0.0,0.0,2
7.49861,10.7652,36.316,200.0,25.7045,6.23159,4.18335,-0.291238,-0.0222913,54.8598,0.0036518,0.0,0.0,0.0,2
7.49025,10.7536,36.2852,200.0,25.748,6.24403,4.1919,-0.289773,-0.0222343,54.795,0.00468773,0.0,0.0,0.0,2
7.48189,10.7421,36.2545,200.0,25.7914,6.25646,4.20045,-0.288308,-0.0221765,54.7304,0.00531162,0.0,0.0,0.0,2
7.47353,10.7306,36.2238,200.0,25.8348,6.26888,4.209,-0.286843,-0.0221186,54.6659,0.00564342,0.0,0.0,0.0,2
7.46517,10.7191,36.1931,200.0,25.8781,6.2813,4.21755,-0.285378,-0.0220608,54.6015,0.005786,1.0,0.0,0.0,2
7.45771,10.7089,36.1666,200.0,25.9158,6.29236,4.22519,-0.284069,-0.0220033,54.5373,0.00581484,1.0,0.0,0.0,2
7.45077,10.6994,36.1426,200.0,25.9504,6.30264,4.2323,-0.282848,-0.0219461,54.4733,0.00578234,1.0,0.0,0.0,2
7.44364,10.6895,36.1141,200.0,25.9893,6.31328,4.23957,-0.281605,-0.02191,54.9181,0.00561805,1.0,0.0,0.0,2
7.43518,10.6775,36.0767,200.0,26.0387,6.32599,4.24818,-0.28014,-0.0218889,55.4672,0.00450632,0.0,0.0,0.0,2
7.42669,10.6654,36.0368,200.0,26.0903,6.3388,4.25681,-0.278675,-0.0218813,56.0133,0.00306028,0.0,0.0,0.0,2
7.41819,10.6532,35.9958,200.0,26.1431,6.35166,4.26546,-0.277211,-0.0218797,56.5593,0.00198772,0.0,0.0,0.0,2
7.40965,10.6408,35.9522,200.0,26.1983,6.36464,4.27412,-0.275746,-0.0218927,56.5649,7.05679E-4,0.0,0.0,0.0,2
7.40102,10.628,35.9024,200.0,26.2593,6.37789,4.28285,-0.274281,-0.0219399,56.4987,-0.00134901,0.0,0.0,0.0,2
7.39237,10.6151,35.8507,200.0,26.3222,6.39122,4.29159,-0.272816,-0.0219974,56.4303,-0.00319497,0.0,0.0,0.0,2
7.38371,10.6022,35.7985,200.0,26.3856,6.40458,4.30033,-0.271351,-0.0220582,56.3619,-0.00457824,0.0,0.0,0.0,2
7.37505,10.5892,35.7462,200.0,26.4493,6.41795,4.30908,-0.269886,-0.0221203,56.2936,-0.00552146,0.0,0.0,0.0,2
7.36638,10.5763,35.6937,200.0,26.5132,6.43133,4.31783,-0.268422,-0.0221829,56.2254,-0.00611504,0.0,0.0,0.0,2
7.35772,10.5633,35.6413,200.0,26.5772,6.44471,4.32659,-0.266957,-0.0222457,56.1574,-0.00645192,0.0,0.0,0.0,2
7.34906,10.5503,35.5889,200.0,26.6411,6.45809,4.33534,-0.265492,-0.0223083,56.0895,-0.00661161,0.0,0.0,0.0,2
7.3404,10.5374,35.5366,200.0,26.7052,6.47148,4.34409,-0.264027,-0.0223707,56.0218,-0.00667225,0.0,0.0,0.0,2
7.33174,10.5244,35.4843,200.0,26.7691,6.48486,4.35284,-0.262562,-0.0224328,55.9542,-0.0066555,0.0,0.0,0.0,2
7.32308,10.5114,35.4322,200.0,26.8331,6.49824,4.36159,-0.261097,-0.0224945,55.8868,-0.00659639,0.0,0.0,0.0,2
7.31442,10.4985,35.3802,200.0,26.8971,6.51162,4.37034,-0.259632,-0.0225559,55.8196,-0.00652014,0.0,0.0,0.0,2
7.30576,10.4856,35.3282,200.0,26.9611,6.525,4.37909,-0.258168,-0.022617,55.7526,-0.00644335,0.0,0.0,0.30000001192092896,2
7.2971,10.4726,35.2763,200.0,27.025,6.53838,4.38784,-0.256703,-0.0226778,55.6857,-0.00637266,0.0,0.0,0.30000001192092896,2
7.27361,10.4213,34.8194,200.0,27.52,6.5835,4.4101,-0.253551,-0.0247928,55.515,0.50234,0.0,0.0,0.30000001192092896,2
7.24235,10.3209,33.6212,200.0,28.9139,6.66294,4.4372,-0.250977,-0.031567,55.3808,0.999914,0.0,0.0,0.30000001192092896,2
7.1986,10.1779,31.9884,164.846,31.235,6.78125,4.47623,-0.24747,-0.0416333,55.2645,1.29685,0.0,0.0,0.0,2
7.14658,10.0114,30.2293,127.593,34.5115,6.92905,4.52502,-0.243075,-0.0536095,55.1632,1.44334,0.0,0.0,0.0,2
7.08886,9.83347,28.5128,102.356,38.9017,7.10034,4.58226,-0.237793,-0.0665608,55.071,1.50245,0.0,0.0,0.0,2
7.03366,9.6771,27.1659,87.453,43.6266,7.26396,4.63988,-0.232,-0.0775594,55.0242,0.883943,0.0,0.0,0.0,2
6.99291,9.58629,26.5407,81.9039,46.2677,7.36637,4.68348,-0.226518,-0.0824564,54.9615,0.316418,0.0,0.0,0.0,2
6.95945,9.5285,26.2562,79.9067,47.4585,7.43476,4.7193,-0.221214,-0.0841558,54.8969,0.0987011,0.0,0.0,0.0,2
6.92914,9.48298,26.089,79.0297,48.0775,7.48985,4.75164,-0.216087,-0.0847338,54.8323,0.0280601,0.0,0.0,0.0,2
6.89952,9.44092,25.9575,78.4938,48.5102,7.54118,4.78321,-0.21096,-0.0849532,54.7678,0.00552235,1.0,0.0,0.0,2
6.87011,9.39994,25.8372,78.0631,48.8838,7.59134,4.81453,-0.205833,-0.0850604,54.7034,-0.00179703,1.0,0.0,0.0,2
6.84077,9.35929,25.7203,77.6652,49.2391,7.64113,4.84577,-0.200706,-0.0851329,54.6392,-0.00425327,1.0,0.0,0.0,2
6.81149,9.31896,25.6067,77.2979,49.5767,7.69058,4.87694,-0.195579,-0.0851723,55.0862,-0.00493126,1.0,0.0,0.0,2
6.78198,9.27844,25.4937,76.9431,49.9081,7.74027,4.90835,-0.190407,-0.0851951,55.6355,-0.00421411,1.0,0.0,0.0,2
6.75137,9.23649,25.3779,76.5882,50.2441,7.79171,4.94093,-0.185036,-0.0852037,56.1823,-0.00298696,1.0,0.0,0.0,2
6.72076,9.19461,25.2627,76.2392,50.5764,7.84309,4.9735,-0.179665,-0.0852057,56.7292,-0.00202038,1.0,0.0,0.0,2
6.69016,9.15273,25.1475,75.8907,50.9085,7.89446,5.00606,-0.174294,-0.0852073,57.2777,-0.00139418,0.0,0.0,0.0,2
6.65956,9.11086,25.0323,75.5422,51.2405,7.94583,5.03863,-0.168923,-0.0852088,57.8286,-9.08208E-4,0.0,0.0,0.0,2
6.6282,9.06796,24.9145,75.1871,51.5794,7.99845,5.072,-0.163419,-0.0852081,58.3823,-5.42606E-4,0.0,0.0,0.0,2
6.59628,9.02457,24.7981,74.8604,51.9017,8.05166,5.10595,-0.157804,-0.0851668,58.3891,0.00102954,1.0,0.0,0.0,2
6.56425,8.98057,24.6755,74.4753,52.2625,8.10563,5.14005,-0.152188,-0.0851921,58.3178,-4.49293E-4,1.0,0.0,0.0,2
6.53216,8.93632,24.5502,74.0653,52.6405,8.15995,5.17422,-0.146573,-0.0852464,58.245,-0.00280291,1.0,0.0,0.0,2
6.5001,8.8922,24.4264,73.6689,53.01,8.21409,5.20836,-0.140958,-0.0852854,58.697,-0.00429926,1.0,0.0,0.0,2
6.46807,8.84823,24.304,73.286,53.3706,8.26807,5.24247,-0.135343,-0.0853091,59.2723,-0.00416284,1.0,0.0,0.0,2
6.43606,8.80438,24.1829,72.915,53.7233,8.32188,5.27654,-0.129727,-0.0853192,59.843,-0.00320855,1.0,0.0,0.0,2
6.40406,8.76059,24.0624,72.5497,54.072,8.37561,5.31059,-0.124112,-0.0853226,60.4142,-0.00232283,1.0,0.0,0.0,2
6.37106,8.71542,23.9382,72.1741,54.4309,8.43103,5.34572,-0.118319,-0.0853247,60.9868,-0.00166706,1.0,0.0,0.0,2
6.33768,8.66974,23.8126,71.7944,54.7937,8.48708,5.38125,-0.11246,-0.0853264,61.5616,-0.0011397,1.0,0.0,0.0,2
6.30429,8.62408,23.6872,71.4164,55.1553,8.54311,5.41677,-0.106601,-0.0853262,62.139,-7.33312E-4,1.0,0.0,0.0,2
6.27092,8.57843,23.5619,71.0392,55.5164,8.59913,5.4523,-0.100741,-0.0853252,62.7195,-5.31715E-4,1.0,0.0,0.0,2
6.20238,8.48467,23.3043,70.2616,56.2599,8.71418,5.52524,-0.0887118,-0.0853266,63.8907,-3.38397E-4,1.0,0.0,0.0,2
6.16761,8.4371,23.1737,69.8681,56.6364,8.77254,5.56224,-0.0826083,-0.0853262,64.4818,-2.1575E-4,1.0,0.0,0.0,2
6.13284,8.38954,23.0431,69.475,57.0126,8.83089,5.59925,-0.0765048,-0.0853252,65.0767,-2.04736E-4,1.0,0.0,0.0,2
6.09807,8.34197,22.9124,69.0808,57.3896,8.88926,5.63625,-0.0704013,-0.0853256,65.6755,-2.42137E-4,1.0,0.0,0.0,2
6.06203,8.29267,22.777,68.6718,57.7807,8.94976,5.67461,-0.0640758,-0.0853265,66.2782,-2.03659E-4,0.0,0.0,0.0,2
5.98971,8.19374,22.5053,67.8535,58.5637,9.07114,5.75158,-0.0513805,-0.0853252,67.495,-1.51352E-4,0.0,0.0,0.0,2
5.95358,8.14443,22.371,67.4588,58.943,9.13159,5.79001,-0.0450328,-0.0853062,67.5126,7.05892E-4,0.0,0.0,0.0,2
5.91752,8.09553,22.241,67.1041,59.2884,9.19137,5.82831,-0.0386852,-0.0852361,67.416,0.00397997,0.0,0.0,0.0,2
5.8815,8.04678,22.1126,66.7643,59.6199,9.25088,5.86655,-0.0323375,-0.0851461,67.3202,0.00741629,0.0,0.0,0.0,2
5.8455,7.99809,21.9847,66.4302,59.9454,9.31027,5.90476,-0.0259899,-0.0850479,67.2243,0.0102037,0.0,0.0,0.0,2
5.80949,7.94942,21.8571,66.0981,60.2677,9.36959,5.94296,-0.0196422,-0.0849462,67.1286,0.0122122,0.0,0.0,0.0,2
5.77348,7.90075,21.7295,65.7664,60.5882,9.42887,5.98116,-0.0132946,-0.0848429,67.033,0.0135358,0.0,0.0,0.0,2
5.73748,7.85208,21.6018,65.4342,60.9078,9.48813,6.01935,-0.00694691,-0.0847391,66.9377,0.0143272,0.0,0.0,0.0,2
5.70147,7.80339,21.474,65.1011,61.2268,9.54737,6.05753,-5.99254E-4,-0.0846357,66.8425,0.0147358,0.0,0.0,0.0,2
5.66546,7.75469,21.3461,64.7667,61.5453,9.60661,6.09572,0.0057484,-0.0845327,66.7477,0.014893,0.0,0.0,0.0,2
5.62944,7.70597,21.218,64.4309,61.8637,9.66584,6.1339,0.0120961,-0.0844304,66.6531,0.0148928,1.0,0.0,0.0,2
5.59343,7.65724,21.0897,64.0939,62.1817,9.72506,6.17208,0.0184437,-0.0843289,66.5587,0.0148008,1.0,0.0,0.0,2
5.55741,7.6085,20.9613,63.7554,62.4997,9.78427,6.21026,0.0247914,-0.084228,66.4647,0.0146688,1.0,0.0,0.0,2
5.52134,7.55952,20.8305,63.3942,62.8371,9.84388,6.24852,0.031139,-0.0841565,66.9319,0.0146434,1.0,0.0,0.0,2
5.48523,7.51033,20.6976,63.013,63.192,9.90383,6.28685,0.0374867,-0.0841107,67.565,0.0129635,1.0,0.0,0.0,2
5.44909,7.46098,20.563,62.6149,63.5621,9.96409,6.32525,0.0438343,-0.0840872,68.193,0.0101207,1.0,0.0,0.0,2
5.41293,7.41152,20.4272,62.2065,63.9417,10.0245,6.36368,0.050182,-0.0840773,68.8163,0.00740906,0.0,0.0,0.0,2
5.37639,7.36151,20.2896,61.7898,64.329,10.0857,6.40253,0.0565962,-0.0840727,69.4389,0.00524994,0.0,0.0,0.0,2
5.33882,7.31009,20.148,61.3597,64.7288,10.1486,6.44247,0.063188,-0.0840705,70.0618,0.00356247,0.0,0.0,-0.30000001192092896,2
5.30129,7.2588,20.0078,60.9424,65.1157,10.2112,6.48236,0.0697798,-0.0840505,70.0715,0.00310942,0.0,0.0,-0.30000001192092896,2
5.26383,7.2079,19.8716,60.5646,65.4626,10.2731,6.52207,0.0763716,-0.0839753,69.9681,0.005749,0.0,0.0,-0.30000001192092896,2
5.23131,7.17457,19.8971,61.7108,64.3393,10.3016,6.55345,0.0826083,-0.0818543,69.8288,-0.476515,0.0,0.0,-0.30000001192092896,2
5.21143,7.18537,20.339,67.2339,60.0241,10.2486,6.56409,0.0879128,-0.0746818,69.6538,-0.898077,0.0,0.0,0.0,2
5.20378,7.23476,21.169,78.5829,54.2512,10.1327,6.55724,0.092152,-0.0635829,69.4914,-1.09281,0.0,0.0,0.0,2
5.20713,7.31581,22.3662,99.9363,48.4266,9.97647,6.5375,0.0953258,-0.0498094,69.3398,-1.12096,0.0,0.0,0.0,2
5.21441,7.40072,23.6619,135.068,43.9592,9.83025,6.51688,0.0977894,-0.0367464,69.2441,-0.414448,0.0,0.0,0.0,2
5.21169,7.43596,24.359,164.71,42.0282,9.76828,6.5138,0.100231,-0.0300496,69.1417,0.157661,0.0,0.0,0.0,2
5.20256,7.44005,24.6379,181.833,41.2973,9.7541,6.52074,0.102672,-0.0271453,69.0393,0.28614,0.0,0.0,0.0,2
5.19112,7.4312,24.7269,190.26,41.0343,9.7593,6.53138,0.105025,-0.0258747,68.9379,0.258274,0.0,0.0,0.0,2
5.1794,7.41791,24.7381,194.222,40.9544,9.77146,6.54284,0.107222,-0.0252845,68.8371,0.197051,0.0,0.0,0.0,2
5.16745,7.4026,24.7159,196.135,40.9505,9.78669,6.55478,0.109375,-0.0249774,68.7367,0.141073,0.0,0.0,0.0,2
5.15645,7.38795,24.685,197.208,40.9708,9.80158,6.56582,0.111328,-0.024787,68.6366,0.0989591,0.0,0.0,-0.30000001192092896,2
5.14536,7.37291,24.6481,197.912,41.0041,9.81705,6.577,0.113281,-0.0246445,68.5369,0.0697984,0.0,0.0,-0.30000001192092896,2
5.13424,7.35769,24.6088,198.464,41.0426,9.83276,6.58822,0.115234,-0.0245218,68.4375,0.0504372,0.0,0.0,-0.30000001192092896,2
5.12859,7.36235,24.8309,200.0,40.5207,9.82037,6.5922,0.116855,-0.022352,68.3009,-0.454491,0.0,0.0,-0.30000001192092896,2
5.13716,7.41716,25.7337,200.0,38.7422,9.73989,6.57813,0.117543,-0.0152087,68.1304,-0.886773,0.0,0.0,-0.30000001192092896,2
5.15883,7.51467,27.2875,200.0,36.2816,9.60932,6.54944,0.11721,-0.00435239,67.9739,-1.09779,0.0,0.0,0.0,2
5.19212,7.6472,29.5026,200.0,33.6366,9.44725,6.51001,0.115834,0.00894731,67.8283,-1.15531,0.0,0.0,0.0,2
5.23606,7.80961,32.4662,200.0,31.0844,9.2669,6.46259,0.113392,0.023765,67.6892,-1.1219,0.0,0.0,0.0,2
5.28275,7.97133,35.7271,164.508,29.0662,9.10333,6.41596,0.110241,0.0371273,67.6003,-0.423991,0.0,0.0,0.0,2
5.31635,8.07016,37.7002,138.764,28.099,9.0101,6.38383,0.107067,0.0438935,67.5026,0.131131,0.0,0.0,0.0,2
5.34162,8.1293,38.6794,129.878,27.6608,8.95627,6.3598,0.103893,0.046764,67.4048,0.256769,0.0,0.0,0.0,2
5.36366,8.17172,39.1897,126.222,27.4316,8.91824,6.33874,0.100653,0.0479783,67.308,0.231319,0.0,0.0,0.0,2
5.38528,8.20865,39.5077,124.419,27.2808,8.88531,6.31799,0.0972346,0.0485227,67.2117,0.174705,0.0,0.0,0.0,2
5.40629,8.24273,39.7439,123.331,27.1627,8.85499,6.29777,0.0938166,0.0487988,67.1158,0.12367,0.0,0.0,0.0,2
5.42747,8.27628,39.9506,122.51,27.0559,8.82516,6.27737,0.090332,0.0489694,67.0202,0.0859195,0.0,0.0,0.0,2
5.44962,8.31102,40.1526,121.777,26.9496,8.79429,6.25604,0.0866699,0.0490987,66.9248,0.0601872,0.0,0.0,0.0,2
5.47173,8.34559,40.3498,121.088,26.8455,8.76359,6.23474,0.0830078,0.0492117,66.8297,0.0433644,0.0,0.0,0.0,2
5.49382,8.38009,40.5451,120.419,26.7422,8.73295,6.21345,0.0793457,0.0493179,66.7349,0.0326166,0.0,0.0,0.0,2
5.51592,8.41457,40.7398,119.76,26.6394,8.70235,6.19217,0.0756836,0.0494212,66.6403,0.0258284,0.0,0.0,0.0,2
5.53801,8.44904,40.9344,119.107,26.5369,8.67177,6.1709,0.0720215,0.049523,66.546,0.021563,0.0,0.6000000238418579,0.0,2
5.5601,8.48351,41.129,118.459,26.4345,8.64121,6.14963,0.0683594,0.049624,66.4519,0.0188822,0.0,0.6000000238418579,0.0,2
5.58219,8.51799,41.3236,117.814,26.3323,8.61065,6.12836,0.0646973,0.0497244,66.358,0.0171868,0.0,0.6000000238418579,0.0,2
5.60427,8.55241,41.5169,117.186,26.2308,8.58016,6.1071,0.0610352,0.0498194,65.1465,0.0174205,0.0,0.6000000238418579,0.0,2
5.62571,8.58589,41.7072,116.559,26.1315,8.55052,6.08647,0.057484,0.0499195,63.5798,0.01951,0.0,0.6000000238418579,0.0,2
5.64636,8.61823,41.8936,115.939,26.0351,8.52192,6.0666,0.0540661,0.0500246,61.938,0.0229765,0.0,0.0,0.0,2
5.66701,8.65055,42.0799,115.323,25.9389,8.49333,6.04674,0.0506481,0.0501285,60.2594,0.0270333,0.0,0.0,0.0,2
5.68659,8.68125,42.258,114.735,25.8473,8.46621,6.0279,0.0474077,0.0502304,58.5647,0.0312146,0.0,0.0,0.0,2
5.7058,8.71141,42.4352,114.144,25.7569,8.43958,6.00943,0.0442338,0.0503375,57.0521,0.0336184,0.0,0.0,0.0,2
5.72527,8.74282,42.6497,113.312,25.6545,8.41198,5.99077,0.04106,0.0505529,56.9551,0.0357865,0.0,0.0,0.0,2
5.7446,8.77358,42.8447,112.618,25.5588,8.38492,5.97222,0.0378862,0.0507096,56.8923,0.0303056,0.0,0.0,0.0,2
5.7638,8.80374,43.0223,112.042,25.469,8.35834,5.95377,0.0347124,0.0508145,56.8227,0.0226293,0.0,0.0,0.0,2
5.78295,8.8336,43.191,111.527,25.3822,8.332,5.93536,0.0315385,0.0508929,56.7529,0.016302,0.0,0.0,0.0,2
5.80206,8.86333,43.3556,111.039,25.2968,8.30577,5.91698,0.0283647,0.0509591,56.6834,0.0119114,0.0,0.0,0.30000001192092896,2
5.82116,8.89301,43.5188,110.563,25.2119,8.27958,5.89861,0.0251909,0.0510208,56.6142,0.00914822,0.0,0.0,0.30000001192092896,2
5.84027,8.92267,43.6818,110.09,25.1273,8.25342,5.88023,0.022017,0.0510813,56.5453,0.00754992,0.0,0.0,0.30000001192092896,2
5.85344,8.92832,43.1864,113.784,25.253,8.24557,5.86651,0.0190652,0.0492788,56.4419,0.480989,0.0,0.0,0.30000001192092896,2
5.85058,8.87374,41.2116,130.24,25.921,8.28517,5.86595,0.0169567,0.0429589,56.3078,0.960313,0.0,0.0,0.30000001192092896,2
5.83434,8.77434,38.4605,167.694,27.0739,8.36442,5.87759,0.0158248,0.0333231,56.1883,1.26384,0.0,0.0,0.0,2
5.8088,8.64775,35.5409,200.0,28.6629,8.47369,5.89918,0.0155806,0.0215973,56.0823,1.42238,0.0,0.0,0.0,2
5.77651,8.50608,32.776,200.0,30.6763,8.60649,5.92941,0.0162243,0.0086906,55.9857,1.48799,0.0,0.0,0.0,2
5.74611,8.38352,30.7022,200.0,32.6714,8.73049,5.96007,0.0174006,-0.00241201,55.9358,0.862954,0.0,0.0,0.0,2
5.73081,8.3271,29.845,200.0,33.6632,8.79041,5.97612,0.0182662,-0.0073881,55.8708,0.294035,0.0,0.0,0.0,2
5.72299,8.30389,29.5426,200.0,34.0394,8.81535,5.98432,0.0189986,-0.00913258,55.8039,0.0820931,0.0,0.0,0.0,2
5.71751,8.29186,29.4253,200.0,34.1871,8.82814,5.98997,0.019731,-0.00973415,55.7369,0.0170483,0.0,0.0,0.0,2
5.71277,8.28342,29.3669,200.0,34.2593,8.83696,5.99479,0.0204634,-0.00996537,55.6701,-0.00139186,0.0,0.0,0.0,2
5.70827,8.27613,29.327,200.0,34.3074,8.84453,5.99935,0.0211958,-0.0100792,55.6034,-0.00605425,0.0,0.0,0.0,2
