Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
6.56548,9.14409,26.95,102.862,41.6152,7.9109,5.13044,-0.144617,-0.0612404,82.8453,-0.00381862,1.0,0.0,0.0,3
6.47687,9.02067,26.5862,101.472,42.3671,8.05378,5.22309,-0.129169,-0.0612418,84.0235,-0.00419332,1.0,0.0,0.0,3
6.38686,8.89536,26.2174,100.073,43.1281,8.19885,5.31721,-0.113475,-0.0612346,85.2061,-0.00389847,1.0,0.0,0.0,3
6.29548,8.76811,25.8426,98.6451,43.9022,8.34616,5.41276,-0.0975439,-0.0612323,86.3991,-0.00397859,1.0,0.0,-0.30000001192092896,3
6.24793,8.80494,27.2774,130.099,39.2516,8.29832,5.45714,-0.0841647,-0.0458495,87.4509,-0.743343,1.0,0.0,0.0,3
6.23171,8.90733,29.4268,200.0,34.7889,8.18843,5.47107,-0.0750591,-0.0277774,88.6556,0.417243,1.0,0.0,0.0,3
6.18938,8.86498,29.5733,200.0,34.4972,8.23448,5.5141,-0.0668387,-0.0252015,89.8774,0.297721,1.0,0.0,0.0,3
6.14662,8.8055,29.4031,200.0,34.7149,8.29769,5.55763,-0.0593785,-0.0249497,91.108,0.12806,1.0,0.0,0.0,3
6.10495,8.74562,29.2001,200.0,34.9859,8.36124,5.60006,-0.0522066,-0.0249769,92.3461,0.0478546,1.0,0.0,0.0,3
6.0634,8.68591,28.9979,200.0,35.256,8.42461,5.64238,-0.0450544,-0.0250031,93.5951,0.0165095,1.0,0.0,0.0,3
6.02179,8.6262,28.7969,200.0,35.5239,8.488,5.68476,-0.0378869,-0.0250174,94.8518,0.00475648,1.0,0.0,0.0,3
5.97982,8.56606,28.5959,200.0,35.7916,8.55183,5.7275,-0.0306541,-0.0250203,96.1181,6.37138E-4,1.0,0.0,0.0,3
5.93736,8.50522,28.3924,200.0,36.0627,8.61642,5.77074,-0.0233375,-0.0250236,97.3894,-0.00101047,1.0,0.0,0.0,3
5.89418,8.44337,28.1861,200.0,36.337,8.68207,5.81472,-0.0158938,-0.0250213,98.6663,-0.00138787,1.0,0.0,0.0,3
5.85058,8.38093,27.9779,200.0,36.6141,8.74834,5.85911,-0.0083802,-0.0250203,99.9501,-0.00154448,1.0,0.0,0.0,3
5.80635,8.31759,27.7669,200.0,36.8946,8.81557,5.90416,-7.54356E-4,-0.0250155,101.239,-0.00150043,1.0,0.0,0.0,3
5.76158,8.25347,27.5529,200.0,37.1794,8.88364,5.94975,0.00696182,-0.0250151,102.534,-0.00163108,1.0,0.0,0.0,3
5.71626,8.18857,27.3366,200.0,37.467,8.95253,5.99591,0.0147748,-0.0250117,103.834,-0.00161075,1.0,0.0,0.0,3
5.67028,8.1227,27.1167,200.0,37.7596,9.02244,6.04273,0.0226985,-0.0250117,105.141,-0.00179287,1.0,0.0,0.0,3
5.62385,8.05621,26.895,200.0,38.0542,9.09301,6.09001,0.0307026,-0.0250089,106.453,-0.00169227,1.0,0.0,-0.30000001192092896,3
5.59716,8.065,27.7014,200.0,36.5432,9.0719,6.11396,0.0376932,-0.0177113,107.68,-0.544684,1.0,0.0,0.0,3
5.61188,8.19525,30.1615,200.0,33.2073,8.91884,6.09431,0.040741,-0.00129383,108.976,0.656006,1.0,0.0,0.0,4
5.60838,8.21087,30.6359,200.0,32.6902,8.90067,6.09728,0.0424053,0.00175983,109.983,0.504805,1.0,0.0,0.0,4
5.60616,8.2092,30.6618,200.0,32.6622,8.90216,6.09946,0.0428659,0.0019911,109.936,0.225237,1.0,0.0,0.0,4
5.60787,8.21162,30.6693,200.0,32.6549,8.89974,6.09776,0.0425698,0.00198013,109.888,0.0924154,1.0,0.0,0.0,4
5.61032,8.21512,30.6805,200.0,32.6442,8.89628,6.09531,0.0421469,0.0019663,110.399,0.0381131,1.0,0.0,0.0,4
5.61376,8.22004,30.6964,200.0,32.6289,8.8914,6.09188,0.0415535,0.00194866,111.299,0.0153373,1.0,0.0,0.0,4
5.61758,8.22554,30.7151,200.0,32.6107,8.88593,6.08806,0.0408958,0.00193531,112.199,0.00578332,1.0,0.0,0.0,4
5.62125,8.23086,30.7338,200.0,32.5924,8.88064,6.0844,0.0402663,0.00192672,113.101,0.00205919,1.0,0.0,0.0,4
5.62507,8.23644,30.7544,200.0,32.5724,8.87509,6.08059,0.0396139,0.00192529,114.008,8.34965E-4,1.0,0.0,0.0,4
5.62908,8.24231,30.7762,200.0,32.5511,8.86925,6.07658,0.0389284,0.00192434,114.918,4.10063E-4,1.0,0.0,0.0,4
5.63298,8.24802,30.7976,200.0,32.5301,8.86357,6.07269,0.0382642,0.00192529,115.832,3.03097E-4,1.0,0.0,0.0,4
5.63701,8.25391,30.8195,200.0,32.5087,8.8577,6.06867,0.0375759,0.00192434,116.749,1.80781E-4,1.0,0.0,0.0,4
5.64107,8.25987,30.8419,200.0,32.4868,8.85177,6.06461,0.036882,0.00192529,117.67,1.90003E-4,1.0,0.0,0.0,4
5.645,8.26562,30.8632,200.0,32.4659,8.84605,6.06068,0.0362106,0.00192434,118.594,1.22048E-4,1.0,0.0,0.0,4
5.64905,8.27155,30.8855,200.0,32.4441,8.84014,6.05664,0.0355199,0.00192529,119.523,1.97992E-4,1.0,0.0,0.0,4
5.65333,8.27781,30.9087,200.0,32.4214,8.83391,6.05237,0.0347889,0.00192434,120.453,1.55496E-4,1.0,0.0,0.0,4
5.65725,8.28356,30.9304,200.0,32.4002,8.82818,6.04845,0.0341192,0.00192529,121.391,1.99387E-4,1.0,0.0,0.0,4
5.66148,8.28974,30.9533,200.0,32.3778,8.82203,6.04423,0.0333976,0.00192434,122.33,1.46576E-4,1.0,0.0,0.0,4
5.66575,8.296,30.9768,200.0,32.3548,8.8158,6.03997,0.0326688,0.00192529,123.276,2.06312E-4,1.0,0.0,0.0,4
5.66993,8.30212,30.9995,200.0,32.3325,8.80971,6.03579,0.0319538,0.00192434,124.221,1.3556E-4,1.0,0.0,0.0,4
5.67443,8.30872,31.0243,200.0,32.3083,8.80315,6.0313,0.0311865,0.00192529,125.168,1.96031E-4,1.0,0.0,0.0,4
5.67852,8.3147,31.0465,200.0,32.2866,8.79719,6.02721,0.0304881,0.00192434,126.116,1.29819E-4,1.0,0.0,0.0,4
5.68293,8.32117,31.0708,200.0,32.2628,8.79075,6.02281,0.0297349,0.00192529,127.066,2.13024E-4,1.0,0.0,0.0,4
5.68723,8.32745,31.0941,200.0,32.24,8.7845,6.01852,0.0290015,0.00192434,128.015,1.39286E-4,1.0,0.0,0.0,4
5.69159,8.33385,31.1181,200.0,32.2165,8.77813,6.01416,0.0282562,0.00192529,128.968,2.0356E-4,1.0,0.0,0.0,4
5.69616,8.34052,31.1429,200.0,32.1923,8.77149,6.0096,0.0274767,0.00192434,129.915,1.39691E-4,1.0,0.0,0.0,4
5.70048,8.34686,31.1667,200.0,32.1689,8.76517,6.00528,0.0267384,0.00192529,130.868,1.87636E-4,1.0,0.0,0.0,4
5.70509,8.3536,31.1917,200.0,32.1445,8.75847,6.00068,0.0259516,0.00192434,131.813,1.17766E-4,1.0,0.0,0.0,4
5.70948,8.36003,31.2159,200.0,32.1208,8.75206,5.9963,0.0252028,0.00192529,132.764,1.64828E-4,1.0,0.0,0.0,4
5.71406,8.36674,31.2408,200.0,32.0965,8.74539,5.99172,0.0244193,0.00192434,133.714,9.85835E-5,1.0,0.0,0.0,4
5.71869,8.37352,31.2662,200.0,32.0716,8.73864,5.9871,0.0236304,0.00192529,134.656,1.86204E-4,1.0,0.0,0.0,4
5.72326,8.38021,31.2911,200.0,32.0473,8.73198,5.98253,0.0228494,0.00192434,135.606,1.0606E-4,1.0,0.0,0.0,4
5.72802,8.38719,31.3173,200.0,32.0216,8.72503,5.97778,0.0220365,0.00192529,136.553,1.59558E-4,1.0,0.0,0.0,4
5.73253,8.39378,31.3418,200.0,31.9977,8.71847,5.97328,0.0212665,0.00192434,137.504,8.68074E-5,1.0,0.0,0.0,4
5.73737,8.40088,31.3684,200.0,31.9716,8.71141,5.96844,0.02044,0.00192529,138.453,1.54373E-4,0.0,0.0,0.0,4
5.93682,8.87716,37.4913,200.0,27.4049,8.26149,5.77488,-0.0041106,0.0266913,225.537,-3.8195E-4,1.0,0.0,0.0,6
6.04476,9.03856,38.173,200.0,26.9025,8.11005,5.66902,-0.0223664,0.0266913,225.861,-6.11228E-4,1.0,0.0,0.0,6
6.15287,9.20022,38.856,197.696,26.3992,7.95835,5.56299,-0.0406511,0.0266927,226.18,-6.71586E-4,0.0,0.0,0.0,6
6.26124,9.36327,39.5716,193.027,25.8804,7.80564,5.45678,-0.0589274,0.0268176,225.632,0.0210165,0.0,0.0,0.0,6
6.36999,9.5282,40.3298,187.34,25.3433,7.65166,5.35032,-0.0772024,0.0270951,225.007,0.0557455,0.0,0.0,0.0,6
6.47927,9.69413,41.0987,181.633,24.8035,7.49699,5.2434,-0.0955544,0.0273908,224.381,0.0757441,0.0,0.0,0.0,6
6.58912,9.86094,41.8722,176.072,24.2634,7.3417,5.13597,-0.114,0.0276797,223.755,0.0844723,0.0,0.0,0.0,6
6.69959,10.0287,42.649,170.686,23.7234,7.18573,5.02796,-0.132554,0.0279554,223.131,0.0867162,0.0,0.0,0.0,6
6.81099,10.1978,43.433,165.411,23.1813,7.02861,4.91907,-0.151263,0.0282248,222.507,0.0868579,0.0,0.0,0.0,6
6.92319,10.3682,44.2241,160.22,22.6372,6.87051,4.80944,-0.170104,0.0284923,221.885,0.086599,0.0,0.0,0.0,6
7.03611,10.5398,45.0227,155.099,22.0913,6.71154,4.69916,-0.189063,0.0287607,221.264,0.0864887,0.0,0.0,0.0,6
7.14977,10.7125,45.8288,150.053,21.5436,6.55166,4.58819,-0.208142,0.0290287,220.645,0.0863864,0.0,0.0,0.0,6
7.26412,10.8864,46.6421,145.077,20.9942,6.39094,4.47659,-0.227334,0.0292967,220.027,0.0863693,1.0,0.0,0.0,6
7.37892,11.0596,47.4188,140.821,20.456,6.23014,4.36441,-0.246665,0.0294269,220.259,0.0634126,0.0,0.0,0.0,6
7.49444,11.2321,48.1388,137.505,19.9321,6.06893,4.25123,-0.266218,0.0293544,220.03,0.0190791,0.0,0.0,0.0,6
7.60896,11.401,48.7885,135.112,19.4283,5.90954,4.13869,-0.285708,0.0290807,219.412,-0.0356333,0.0,0.0,0.0,6
7.7225,11.5681,49.4197,132.842,18.9302,5.75149,4.02702,-0.305051,0.0287765,218.793,-0.0680945,0.0,0.0,0.0,6
7.83522,11.734,50.0487,130.478,18.4329,5.59439,3.91613,-0.324251,0.0284885,218.176,-0.0814935,0.0,0.6000000238418579,0.0,6
7.94647,11.8981,50.6793,127.929,17.9379,5.43916,3.80672,-0.343184,0.0282419,214.955,-0.0879872,0.0,0.6000000238418579,0.0,6
8.05425,12.057,51.2902,125.391,17.4567,5.28863,3.70069,-0.361529,0.0280088,209.424,-0.0976285,0.0,0.6000000238418579,0.0,6
8.15837,12.2094,51.8452,123.339,16.9977,5.14326,3.59803,-0.379307,0.0276817,203.962,-0.118712,0.0,0.6000000238418579,0.0,6
8.25867,12.3558,52.3658,121.467,16.5563,5.00312,3.49902,-0.396458,0.0273317,198.561,-0.135431,0.0,0.6000000238418579,0.0,6
8.35551,12.4974,52.8786,119.456,16.1263,4.86764,3.40345,-0.413001,0.0270298,193.2,-0.138748,0.0,0.6000000238418579,0.0,6
8.44901,12.6347,53.391,117.227,15.7063,4.73668,3.31127,-0.428945,0.0267957,187.87,-0.131461,0.0,0.0,0.0,6
8.5391,12.7671,53.8899,114.962,15.2994,4.6104,3.22246,-0.444299,0.0265887,183.387,-0.116768,0.0,0.0,0.0,6
8.6268,12.8948,54.3375,113.17,14.9088,4.48742,3.13573,-0.459311,0.0262802,182.914,-0.102769,0.0,0.0,0.0,6
8.71346,13.0222,54.8157,110.905,14.5153,4.36577,3.05026,-0.474084,0.0260842,182.446,-0.0787824,0.0,0.0,0.30000001192092896,6
8.75612,12.9747,51.8436,175.099,14.8885,4.30696,2.98521,-0.487043,0.0161131,181.863,0.0382552,0.0,0.0,0.0,6
8.66222,12.4423,42.0831,200.0,18.3699,4.46915,3.00192,-0.491269,-0.0216224,181.202,-3.9731,0.0,0.0,0.0,6
8.5963,12.1901,38.8237,200.0,20.6704,4.5923,3.04149,-0.487879,-0.037842,180.67,-4.36605,0.0,0.0,0.0,6
8.52098,12.0446,37.8141,193.68,21.7687,4.71684,3.11266,-0.476777,-0.041949,180.194,-2.86182,0.0,0.0,0.0,6
8.4253,11.9092,37.3863,191.415,22.4615,4.86636,3.21128,-0.460205,-0.041969,179.736,-1.48086,0.0,0.0,0.0,6
8.31491,11.7587,36.9915,191.643,23.1636,5.03738,3.32592,-0.440794,-0.0413615,179.281,-0.678215,0.0,0.0,0.0,6
8.19538,11.5929,36.5152,190.513,23.9642,5.22297,3.44955,-0.419922,-0.0410039,178.829,-0.299243,0.0,0.0,0.0,6
8.07114,11.4179,35.9738,187.987,24.8403,5.41656,3.57766,-0.398359,-0.0409238,178.378,-0.14135,0.0,0.0,0.0,6
7.94521,11.239,35.4002,184.689,25.7552,5.61326,3.70731,-0.376577,-0.0410058,177.929,-0.081277,0.0,0.6000000238418579,0.0,6
7.81908,11.0595,34.8188,181.183,26.6818,5.8105,3.83713,-0.354782,-0.0411374,175.063,-0.0634104,0.0,0.6000000238418579,0.0,6
7.69571,10.8839,34.2512,177.792,27.5894,6.0035,3.96415,-0.333458,-0.0412623,169.896,-0.0613198,0.0,0.6000000238418579,0.0,6
7.57559,10.7126,33.6912,174.278,28.4856,6.19173,4.08779,-0.312718,-0.0414397,164.601,-0.0686931,0.0,0.0,0.0,6
7.45713,10.5426,33.123,170.356,29.396,6.37799,4.20966,-0.292314,-0.0417349,163.233,-0.0726339,0.0,0.0,0.0,6
7.3385,10.373,32.5642,166.735,30.2985,6.56441,4.33182,-0.271848,-0.0419661,162.845,-0.0612386,0.0,0.0,0.0,6
7.21951,10.2037,32.0162,163.465,31.1888,6.75109,4.45442,-0.251284,-0.0421135,162.463,-0.0457519,1.0,0.0,0.0,6
7.10047,10.0344,31.4701,160.257,32.0789,6.93787,4.57711,-0.230706,-0.0422503,162.269,-0.0372649,1.0,0.0,0.0,6
6.98097,9.86518,30.9353,157.416,32.9517,7.1249,4.70034,-0.210008,-0.0422894,162.647,-0.0213,1.0,0.0,0.0,6
6.86076,9.69534,30.4031,154.717,33.82,7.31279,4.8243,-0.189171,-0.0422861,163.029,-0.00837271,1.0,0.0,0.0,6
6.74029,9.52469,29.8624,151.81,34.7042,7.50147,4.94854,-0.168309,-0.04234,162.9,-0.00925563,1.0,0.0,0.0,6
6.61951,9.35375,29.3227,148.96,35.5871,7.69054,5.0731,-0.147388,-0.0423772,163.282,-0.00706742,1.0,0.0,0.0,6
6.49857,9.18281,28.7862,146.22,36.4636,7.87967,5.19783,-0.126428,-0.0423829,163.667,-0.00237705,1.0,0.0,0.0,6
6.37731,9.01147,28.2492,143.494,37.3407,8.06926,5.3229,-0.105407,-0.0423819,164.052,6.94696E-4,0.0,0.0,0.0,6
6.25568,8.8401,27.7188,140.991,38.2013,8.25887,5.44832,-0.0843015,-0.0423109,163.741,0.0112101,0.0,0.0,0.0,6
6.13515,8.67089,27.2038,138.811,39.0265,8.44598,5.57257,-0.0633537,-0.042145,163.368,0.0273649,1.0,0.0,0.0,6
6.01464,8.50154,26.6861,136.555,39.8547,8.63311,5.69679,-0.0424178,-0.0419976,163.436,0.0330709,1.0,0.0,0.0,6
5.89417,8.33144,26.1547,133.91,40.7152,8.82111,5.82099,-0.0215288,-0.041969,163.828,0.0218421,1.0,0.0,0.0,6
5.77331,8.16054,25.6172,131.129,41.5902,9.01003,5.9456,-5.87117E-4,-0.0419804,164.22,0.0114796,1.0,0.0,0.0,6
5.6527,7.98998,25.0806,128.349,42.4641,9.1986,6.06996,0.0203119,-0.0419938,164.619,0.00575466,1.0,0.0,0.0,6
5.53155,7.81868,24.5421,125.573,43.3408,9.38799,6.19488,0.0413063,-0.0420024,165.015,0.00333295,1.0,0.0,0.0,6
5.41015,7.64706,24.0032,122.806,44.2178,9.57772,6.32006,0.0623452,-0.0420062,165.415,0.00260589,0.0,0.0,0.0,6
5.28849,7.47511,23.4635,120.048,45.095,9.76781,6.4455,0.0834316,-0.0420048,165.619,0.00279889,0.0,0.0,0.0,6
5.16712,7.3042,22.9363,117.613,45.932,9.95626,6.57053,0.104501,-0.0418889,165.245,0.0167804,1.0,0.0,0.0,6
5.04646,7.13437,22.4131,115.223,46.7572,10.1434,6.69478,0.125448,-0.0417578,165.317,0.0249585,1.0,0.0,0.0,6
4.92524,6.96314,21.8771,112.522,47.621,10.3324,6.81971,0.146462,-0.0417325,165.709,0.0166259,1.0,0.0,0.0,6
4.80412,6.79187,21.3384,109.736,48.4956,10.5217,6.94458,0.16745,-0.0417396,166.097,0.00896467,1.0,0.0,0.0,6
4.68255,6.61996,20.7978,106.939,49.3735,10.7116,7.06991,0.188515,-0.0417477,166.487,0.00511726,1.0,0.0,0.0,6
4.56076,6.44773,20.2561,104.139,50.2533,10.9019,7.19548,0.20962,-0.0417554,166.876,0.0032874,1.0,0.0,0.0,6
4.43889,6.27542,19.7145,101.347,51.132,11.0923,7.32111,0.230738,-0.0417592,167.263,0.00277301,1.0,0.0,0.0,6
4.31648,6.10235,19.1706,98.5422,52.015,11.2836,7.4473,0.251951,-0.0417635,167.652,0.00257187,1.0,0.0,0.0,6
4.19367,5.92871,18.6249,95.7331,52.9002,11.4754,7.57392,0.273234,-0.0417659,168.04,0.00261479,1.0,0.0,0.0,6
4.07096,5.75522,18.0796,92.9224,53.7854,11.6672,7.70042,0.294499,-0.0417702,168.429,0.00248749,1.0,0.0,0.0,6
3.94774,5.581,17.5322,90.1048,54.6736,11.8596,7.82746,0.315853,-0.0417725,168.819,0.00249672,1.0,0.0,0.0,6
3.82419,5.40633,16.9833,87.277,55.5648,12.0527,7.95483,0.337263,-0.0417764,169.209,0.00244393,1.0,0.0,0.0,6
3.74354,5.37222,18.0891,155.709,49.3066,11.923,8.00075,0.355268,-0.0227753,169.442,0.840277,1.0,0.0,0.0,6
3.70582,5.36994,18.9754,200.0,46.024,11.8267,8.01769,0.364408,-0.0107514,169.688,2.24755,1.0,0.0,0.0,6
3.63652,5.29095,19.0937,200.0,45.1076,11.8677,8.07898,0.37739,-0.00578707,170.208,1.46506,1.0,0.0,0.0,6
3.59887,5.23384,18.8435,200.0,45.4598,11.93,8.11773,0.383717,-0.00633066,170.604,0.698148,1.0,0.0,0.0,6
3.56895,5.18732,18.6196,200.0,45.8137,11.9831,8.14903,0.388687,-0.00703686,171.006,0.279725,1.0,0.0,0.0,6
3.54343,5.14841,18.4462,200.0,46.0719,12.0262,8.17544,0.392965,-0.00746649,171.408,0.0952626,1.0,0.0,0.0,6
3.5193,5.11249,18.3014,200.0,46.2638,12.0646,8.20007,0.397055,-0.00767296,171.811,0.0250616,1.0,0.0,0.0,6
3.49561,5.07775,18.1708,200.0,46.4198,12.1006,8.22404,0.401096,-0.00775355,172.215,0.00350889,1.0,0.0,0.0,6
3.47171,5.04291,18.044,200.0,46.5627,12.1363,8.24813,0.405186,-0.00778073,172.632,-0.00121594,1.0,0.0,0.0,6
3.44808,5.00856,17.9206,200.0,46.6986,12.1714,8.2719,0.409232,-0.0077874,173.045,-0.00139415,1.0,0.0,0.0,6
3.42421,4.97388,17.7965,200.0,46.8343,12.2067,8.29591,0.413322,-0.0077874,173.461,-6.30118E-4,1.0,0.0,0.0,6
3.40026,4.9391,17.6722,200.0,46.97,12.2422,8.31999,0.417426,-0.00778645,173.878,-1.36382E-4,1.0,0.0,0.0,6
3.37644,4.90449,17.5483,200.0,47.1054,12.2774,8.34395,0.421507,-0.0077874,174.313,-4.57576E-5,0.0,0.0,0.0,6
3.35209,4.8688,17.4146,200.0,47.2659,12.3145,8.3686,0.425663,-0.00786799,174.01,-0.0110015,0.0,0.0,0.0,6
3.32787,4.8329,17.2724,200.0,47.4549,12.3528,8.39331,0.429773,-0.00805539,173.636,-0.0292569,0.0,0.0,0.0,6
3.30341,4.79657,17.1279,200.0,47.6502,12.3917,8.41832,0.433926,-0.00825756,173.262,-0.0399981,0.0,0.0,0.0,6
3.27843,4.75952,16.9812,200.0,47.8482,12.4314,8.44385,0.438166,-0.00845784,172.89,-0.0450869,0.0,0.6000000238418579,0.0,6
3.25283,4.72162,16.8323,200.0,48.0476,12.4719,8.46999,0.442515,-0.00864857,171.533,-0.0481363,0.0,0.6000000238418579,0.0,6
3.22715,4.68379,16.6871,200.0,48.2356,12.5119,8.49612,0.446887,-0.00879639,166.521,-0.052988,0.0,0.6000000238418579,0.0,6
3.20233,4.6471,16.5443,200.0,48.4267,12.551,8.52146,0.451107,-0.00896996,161.215,-0.0614285,0.0,0.6000000238418579,0.0,6
3.17781,4.6107,16.3995,200.0,48.6292,12.5904,8.54659,0.455267,-0.00918883,155.999,-0.0722192,0.0,0.6000000238418579,0.0,6
3.15376,4.575,16.258,200.0,48.8276,12.629,8.57125,0.459351,-0.00940102,150.88,-0.0780493,0.0,0.6000000238418579,0.0,6
3.13021,4.54026,16.1238,200.0,49.0083,12.6661,8.5953,0.463357,-0.00955933,145.815,-0.0755769,0.0,0.6000000238418579,0.0,6
3.107,4.50622,15.9961,200.0,49.1712,12.7019,8.61889,0.467317,-0.00966137,140.772,-0.0675017,0.0,0.6000000238418579,0.0,6
3.08427,4.473,15.8738,200.0,49.3209,12.7366,8.64192,0.471202,-0.00972718,135.738,-0.0578773,0.0,0.0,0.0,6
3.06198,4.4403,15.7507,200.0,49.4799,12.7711,8.66459,0.475004,-0.00983351,132.706,-0.0464997,0.0,0.0,0.0,6
3.03964,4.40732,15.6232,197.884,49.6556,12.8065,8.68745,0.478805,-0.00999468,132.477,-0.0361735,0.0,0.0,0.0,6
3.01666,4.37364,15.4973,195.707,49.8172,12.8421,8.71082,0.482727,-0.0100943,132.251,-0.0254227,0.0,0.0,0.0,6
2.99312,4.3392,15.3695,193.531,49.9793,12.8783,8.73473,0.486747,-0.010184,132.026,-0.019796,0.0,0.0,0.0,6
2.96963,4.30479,15.2411,191.362,50.1449,12.9146,8.75862,0.490757,-0.010286,131.802,-0.0184928,0.0,0.0,0.0,6
2.94601,4.27017,15.1118,189.198,50.3131,12.9512,8.78266,0.494788,-0.0103938,131.578,-0.0182918,0.0,0.0,0.0,6
2.9217,4.23456,14.979,187.037,50.4855,12.9889,8.8074,0.498939,-0.0105006,131.355,-0.0181548,0.0,0.0,0.0,6
2.89732,4.19886,14.8461,184.88,50.6585,13.0267,8.83221,0.503101,-0.0106084,131.132,-0.0180519,0.0,0.0,0.0,6
2.87303,4.1633,14.7137,182.726,50.8312,13.0643,8.85694,0.507248,-0.0107152,130.911,-0.0180053,0.0,0.0,0.0,6
2.84846,4.12734,14.5801,180.575,51.0058,13.1024,8.88195,0.511443,-0.0108229,130.69,-0.0179421,0.0,0.0,0.0,6
2.82305,4.09016,14.4423,178.427,51.1855,13.1417,8.90781,0.515783,-0.0109298,130.47,-0.0178779,0.0,0.6000000238418579,0.0,6
2.79849,4.05423,14.3092,176.285,51.3598,13.1798,8.93282,0.519978,-0.0110347,129.288,-0.0184518,0.0,0.6000000238418579,0.0,6
2.7738,4.01818,14.1769,174.191,51.5295,13.2178,8.95791,0.524198,-0.0111214,124.66,-0.0217713,0.0,0.6000000238418579,0.0,5
2.75005,3.98346,14.0489,172.18,51.6962,13.2545,8.98209,0.528258,-0.0112159,119.677,-0.0266986,0.0,0.0,0.0,5
2.72687,3.94957,13.9236,170.23,51.8617,13.2905,9.0057,0.532217,-0.0113155,118.313,-0.0220484,0.0,0.0,0.0,5
2.70273,3.9145,13.7981,168.268,52.0118,13.3269,9.03012,0.536353,-0.0113475,118.176,-0.0118335,0.0,0.0,0.0,5
2.67974,3.88109,13.6781,166.309,52.1576,13.3616,9.05339,0.54029,-0.0113875,117.986,-0.00851564,0.0,0.0,0.0,5
2.65586,3.84615,13.5486,164.372,52.3317,13.3989,9.07775,0.544368,-0.0115005,117.777,-0.0126929,0.0,0.0,0.0,5
2.63173,3.81078,13.4166,162.444,52.5137,13.4368,9.10242,0.548488,-0.0116336,117.568,-0.0161867,0.0,0.0,0.0,5
2.60815,3.77623,13.2875,160.518,52.6937,13.4739,9.12654,0.552511,-0.011769,117.361,-0.0178462,0.0,0.0,0.0,5
2.58356,3.74022,13.1533,158.596,52.8799,13.5126,9.15168,0.556708,-0.0119054,117.154,-0.0185648,0.0,0.0,0.0,5
2.55892,3.70413,13.0191,156.677,53.0668,13.5514,9.17689,0.560916,-0.0120408,116.948,-0.0188089,0.0,0.6000000238418579,0.0,5
2.53482,3.66889,12.889,154.785,53.245,13.5891,9.20151,0.565034,-0.012159,112.952,-0.0223624,0.0,0.6000000238418579,0.0,5
2.51081,3.63379,12.7595,152.972,53.4232,13.6267,9.22604,0.569136,-0.0122768,108.118,-0.028432,0.0,0.0,0.0,4
2.48775,3.59996,12.6325,151.241,53.6083,13.6635,9.24972,0.57307,-0.0124337,105.034,-0.0307625,0.0,0.0,0.0,4
2.46426,3.5657,12.5076,149.511,53.7753,13.6999,9.27366,0.577087,-0.0125248,104.924,-0.0185713,0.0,0.0,0.0,4
2.44928,3.54401,12.4312,148.347,53.865,13.7223,9.28879,0.579657,-0.012531,104.851,-0.0105589,1.0,0.0,0.0,4
2.42654,3.51117,12.3171,146.592,53.9906,13.7559,9.31168,0.583563,-0.0125081,105.28,-0.00264468,1.0,0.0,0.0,4
2.40339,3.47772,12.2004,144.828,54.1222,13.7902,9.335,0.587537,-0.0124962,106.088,-2.56175E-4,0.0,0.0,0.0,4
2.38032,3.44436,12.0838,143.052,54.2545,13.8244,9.35826,0.591497,-0.0124881,106.622,5.69922E-4,1.0,0.0,0.0,4
2.35699,3.41093,11.9726,141.25,54.3505,13.8573,9.38147,0.595519,-0.0123646,106.673,0.00937902,1.0,0.0,0.0,4
2.33338,3.37689,11.8554,139.455,54.4731,13.8917,9.40517,0.599578,-0.0123174,107.491,0.00730653,1.0,0.0,0.0,4
2.30971,3.34265,11.7355,137.656,54.6096,13.9269,9.42904,0.603641,-0.0123116,108.311,0.00354626,1.0,0.0,0.0,4
2.28604,3.30839,11.6151,135.844,54.7487,13.9622,9.45293,0.607702,-0.0123145,109.131,0.00144966,0.0,0.0,0.0,4
2.26225,3.27373,11.4891,134.044,54.9176,13.9991,9.47718,0.611771,-0.0124051,108.973,-0.00657067,0.0,0.0,0.0,4
2.2381,3.23827,11.3558,132.267,55.1215,14.0381,9.50208,0.615892,-0.012593,108.744,-0.0167419,1.0,0.0,0.0,4
2.21404,3.20318,11.2278,130.469,55.2983,14.0757,9.52667,0.620006,-0.0127007,109.496,-0.0147134,1.0,0.0,0.0,4
2.18957,3.16776,11.1031,128.639,55.4458,14.1124,9.55139,0.624203,-0.0127131,110.325,-0.00708775,1.0,0.0,0.0,4
2.16478,3.13189,10.9774,126.793,55.5904,14.1494,9.57642,0.628459,-0.0127112,111.156,-0.00284257,1.0,0.0,0.0,4
2.13987,3.09586,10.8513,124.932,55.7349,14.1864,9.60155,0.632735,-0.0127074,111.988,-9.16054E-4,1.0,0.0,0.0,4
2.11457,3.05926,10.723,123.059,55.8835,14.2242,9.62708,0.637076,-0.0127084,112.827,-3.62408E-4,1.0,0.0,0.0,4
2.08917,3.02251,10.5942,121.171,56.032,14.2621,9.65272,0.641437,-0.0127074,113.667,-6.96723E-5,0.0,0.0,0.0,4
2.06352,2.98564,10.4692,119.26,56.149,14.2987,9.67832,0.645852,-0.0126092,113.499,0.00820489,0.0,0.0,0.0,4
