orig_feat_0,orig_feat_1,orig_feat_2,orig_feat_3,orig_feat_4,orig_feat_5,orig_feat_6,orig_feat_7,orig_feat_8,orig_feat_9,orig_feat_10,norm_feat_0,norm_feat_1,norm_feat_2,norm_feat_3,norm_feat_4,norm_feat_5,norm_feat_6,norm_feat_7,norm_feat_8,norm_feat_9,norm_feat_10,pred_0,pred_1,pred_2
1304.75,11.8532,17.2425,30.6487,67.315,34.594,-0.0330256,-0.132749,6137.23,206.651,-1.79634,0.22543735965921533,0.6148385553695288,0.17185586434291097,0.15745621890547265,0.33987562189054726,0.48784499264682707,0.37531614196754826,0.7413013619640126,0.5564798883173493,0.8521224013067876,0.5336622819512553,1.0,0.0,-0.28400000333786013
1306.01,11.6447,17.0382,30.6379,68.0593,34.3777,-0.00437789,-0.127327,6142.12,206.73,-0.662663,0.2256552662016277,0.6048648648648648,0.16993122939236927,0.15740248756218905,0.3435786069651741,0.4848804235646922,0.3846708322584648,0.7435587424783473,0.5570037221122778,0.8524009964537305,0.5480164575601837,1.0,0.0,-0.2760000026226044
1307.26,11.5237,17.0292,31.1924,70.1362,32.8206,0.024009,-0.117628,6148.83,206.761,0.837891,0.2258714433270368,0.5990767758909351,0.16984644371172866,0.16016119402985074,0.3539114427860697,0.4635390896867809,0.3939403537759724,0.7475967973674164,0.5577225206325169,0.8525103185999994,0.5670158865215899,1.0,0.0,-0.2760000026226044
1308.51,11.4774,17.1906,32.268,73.3261,30.7529,0.0517245,-0.104652,6157.76,206.733,2.70912,0.2260876204524459,0.5968619947381009,0.17136693358455016,0.16551243781094527,0.369781592039801,0.43519956360665946,0.4029906380310803,0.752999189391394,0.558679133268245,0.8524115760162728,0.5907086576288096,1.0,0.0,-0.2760000026226044
1309.77,11.4804,17.4726,33.7412,77.3577,28.7833,0.0785356,-0.0899518,6167.15,206.657,4.80233,0.22630552699485826,0.5970055010762975,0.1740235515779557,0.17284179104477612,0.38983930348258705,0.40820457856656306,0.41174559739288596,0.7591194300842792,0.5596850227026781,0.8521435604318718,0.6172120655010388,1.0,0.0,-0.2600000023841858
1311.02,11.51,17.8267,35.4773,81.979,27.129,0.104193,-0.074805,6175.02,206.549,6.8997,0.22652170412026734,0.5984214302798373,0.17735939707960433,0.18147910447761195,0.41283084577114426,0.385531038887526,0.42012382485574995,0.7654256069884703,0.560528084454434,0.8517626961803546,0.6437681456692863,1.0,0.0,-0.2600000023841858
1312.27,11.5542,18.2266,37.4017,86.9999,25.7775,0.128701,-0.0598376,6183.16,206.401,8.86494,0.22673788124567645,0.600535756995934,0.1811267074894018,0.19105323383084577,0.437810447761194,0.3670076218070577,0.42812672455173906,0.7716570929918368,0.5614000695445602,0.8512407710949424,0.6686512473584717,1.0,0.0,-0.2520000022649765
1313.53,11.6093,18.6636,39.4733,92.3062,24.668,0.151889,-0.0453685,6189.49,206.224,10.6903,0.2269557877880888,0.6031714900741448,0.18524352331606214,0.20135970149253732,0.4642099502487562,0.3518010134084047,0.4356985883574594,0.7776811181485983,0.56207816114413,0.850616576904956,0.6917632430940415,1.0,0.0,-0.2520000022649765
1314.78,11.6675,19.1186,41.6165,97.721,23.7669,0.17375,-0.0316665,6191.95,206.029,12.3044,0.2271719649134979,0.605955513035159,0.18952991050400375,0.2120223880597015,0.4911492537313433,0.3394506981059926,0.44283713047652334,0.7833857710086893,0.5623416848937259,0.8499289053397168,0.7122003471813357,1.0,0.0,-0.2520000022649765
1316.03,11.7263,19.5829,43.7842,103.135,23.03,0.194208,-0.0188495,6194.52,205.816,13.6899,0.227388142038907,0.6087682372638125,0.19390390956194062,0.22280696517412935,0.5180845771144279,0.3293508786116552,0.44951753369100605,0.7887219654115347,0.5626169922256209,0.8491777563992247,0.7297430073095472,1.0,0.0,-0.24400000214576723
1317.28,11.7833,20.0469,45.926,108.448,22.4258,0.213279,-0.00702459,6195.15,205.599,14.8686,0.2276043191643161,0.6114948576895479,0.19827508243052283,0.23346268656716418,0.5445174129353233,0.32106982156391645,0.45574502267836564,0.7936451158021215,0.5626844800151515,0.8484125013753431,0.7446672465683872,1.0,0.0,-0.26800000190734863
1318.53,11.833,20.4915,47.9616,113.503,21.9392,0.230907,0.00368696,6192.26,205.388,15.79,0.2278204962897252,0.613872279359005,0.2024634950541686,0.24359004975124376,0.5696666666666667,0.3144005690656879,0.46150131106749964,0.798104732963376,0.5623748931711141,0.8476684054765458,0.7563336536720566,1.0,0.0,-0.26400000154972075
1319.78,11.8728,20.9046,49.8375,118.203,21.552,0.247076,0.0132305,6190.17,205.185,16.4528,0.22803667341513428,0.6157761301124133,0.20635515779557229,0.2529228855721393,0.5930497512437811,0.3090936751747835,0.4667811741809503,0.8020780640651417,0.562151005107433,0.8469525217445275,0.7647257685280497,1.0,0.0,-0.20000000059604645
1321.03,11.9022,21.278,51.5216,122.499,21.2463,0.26178,0.0215763,6186.31,204.995,16.8831,0.22825285054054337,0.61718249222674,0.20987282147903907,0.26130149253731344,0.6144228855721393,0.3049038056953169,0.4715826527646708,0.8055527314012787,0.5617375084922135,0.8462824827835252,0.7701740591474431,1.0,0.0,-0.18000000059604646
1322.27,11.9183,21.5985,52.9709,126.315,21.0133,0.275036,0.0287452,6179.11,204.826,17.0606,0.2284672982489492,0.6179526429083951,0.2128921337729628,0.26851194029850745,0.6334079601990049,0.30171034940249475,0.4759112980384602,0.8085374114398648,0.5609662194690059,0.8456865007603178,0.7724214948549548,1.0,0.0,-0.18800000011920928
1323.52,11.9206,21.8589,54.1635,129.619,20.843,0.286837,0.034759,6172.95,204.675,16.997,0.2286834753743583,0.6180626644343459,0.21534526613283086,0.2744452736318408,0.6498457711442787,0.2993762480863248,0.47976482420593075,0.8110411803327283,0.5603063388602618,0.8451539961123634,0.7716162164831366,1.0,0.0,-0.18800000011920928
1324.77,11.9128,22.0648,55.1199,132.453,20.7202,0.29718,0.0396882,6166.27,204.54,16.7297,0.22889965249976738,0.6176895479550347,0.21728497409326425,0.2792034825870647,0.6639452736318409,0.2976931732676185,0.483142251640059,0.813093389855277,0.5595907540442862,0.8446779157979669,0.7682317682317682,1.0,0.0,-0.26000000059604644
1326.01,11.8953,22.2133,55.8399,134.816,20.6393,0.306108,0.0436468,6157.63,204.424,16.2691,0.22911410020817322,0.6168524276488878,0.2186839378238342,0.2827855721393035,0.6757014925373135,0.29658437234878027,0.48605762166151284,0.8147415024528508,0.5586652072164372,0.8442688393796708,0.7623998308408955,1.0,0.0,-0.26000000059604644
1327.26,11.8679,22.301,56.3378,136.687,20.5974,0.31361,0.0466348,6149.66,204.337,15.6377,0.2293302773335823,0.6155417364266922,0.21951012717852095,0.2852626865671642,0.6850099502487563,0.2960100984489123,0.48850734230453996,0.81598551812545,0.5578114331171367,0.8439620320659488,0.7544052905269635,1.0,0.0,-0.2920000010728836
1328.5,11.8316,22.3284,56.6261,138.085,20.5905,0.319752,0.0486417,6142.07,204.284,14.8495,0.22954472504198814,0.6138053097345132,0.21976825247291565,0.28669701492537314,0.6919651741293533,0.2959155282840175,0.49051296536365396,0.8168210653320559,0.5569983659385055,0.8437751264610376,0.7444254098246493,1.0,0.0,-0.3120000010728836
1329.74,11.7881,22.3021,56.714,139.041,20.6136,0.324557,0.049812,6133.61,204.254,13.9068,0.22975917275039395,0.6117244678306625,0.21952048987282147,0.28713432835820896,0.6967213930348258,0.29623213274909993,0.49208200131270025,0.8173083048038239,0.5560921013362368,0.843669330835616,0.7324893104360785,1.0,0.0,-0.3520000010728836
1330.98,11.7426,22.2358,56.6399,139.637,20.6576,0.328047,0.0503023,6125.77,204.238,12.8466,0.22997362045879977,0.6095479550346806,0.2188959020254357,0.286765671641791,0.6996865671641791,0.2968351888730663,0.4932216340831834,0.8175124349525105,0.5552522532887443,0.8436129065020581,0.719065471917183,1.0,0.0,-0.3520000010728836
1332.23,11.7071,22.1671,56.5096,140.077,20.7008,0.330228,0.0503961,6118.52,204.218,11.7244,0.23018979758420888,0.6078497966993542,0.21824870466321244,0.2861174129353234,0.7018756218905473,0.29742728034023336,0.49393382292915017,0.8175514873856061,0.5544756080917645,0.8435423760851103,0.7048566136018607,0.96,0.04,-0.3520000010728836
1333.47,11.6901,22.1269,56.4235,140.55,20.7254,0.331205,0.0504782,6111.26,204.193,10.6342,0.2304042452926147,0.6070365941162401,0.2178699952896844,0.28568905472636813,0.704228855721393,0.2977644435368145,0.49425285479641723,0.8175856686729958,0.5536978916600304,0.8434542130639259,0.6910529267943716,0.96,0.04,-0.3600000011920929
1334.71,11.7008,22.1424,56.4675,141.213,20.7142,0.330966,0.0508179,6105.51,204.159,9.61788,0.2306186930010205,0.6075484333891413,0.21801601507300986,0.285907960199005,0.7075273631840796,0.2976109383416231,0.49417481117689127,0.8177270984333646,0.5530819316762189,0.8433343113551149,0.6781846797055922,0.96,0.04,-0.3800000011920929
1335.95,11.7498,22.2478,56.7567,142.272,20.647,0.329543,0.0516911,6100.38,204.116,8.7519,0.23083314070942634,0.6098923702463526,0.21900894959962316,0.2873467661691542,0.7127960199004975,0.2966899071704744,0.49371014142548797,0.8180906441111803,0.5525323882471835,0.8431826709586776,0.6672199790070512,0.96,0.04,-0.3800000011920929
1337.19,11.8451,22.4695,57.3858,143.885,20.5098,0.326996,0.0534115,6096.55,204.058,8.07666,0.23104758841783216,0.6144510882563979,0.2210975035327367,0.2904766169154229,0.720820895522388,0.2948094685293791,0.49287843808267406,0.8188069106985764,0.5521221053362273,0.8429781327495295,0.6586703537273879,0.96,0.04,-0.4000000011920929
1338.43,11.9924,22.825,58.4215,146.145,20.2965,0.32335,0.0561298,6093.51,203.988,7.61933,0.231262036126238,0.6214972494618511,0.22444653791804048,0.2956293532338308,0.7320646766169154,0.291886016910242,0.4916878647069773,0.8199386402175944,0.5517964499708731,0.8427312762902129,0.6528798197999718,0.96,0.04,-0.4200000011920929
1339.66,12.1934,23.3197,59.8906,149.053,20.0119,0.318606,0.0597786,6074.17,203.845,7.3768,0.23147475441764054,0.6311121741210237,0.22910692416391898,0.3029383084577114,0.7465323383084577,0.28798534025385925,0.4901387478407388,0.8214577715382703,0.5497246819557575,0.8422269838090374,0.6498089996188855,0.96,0.04,-0.42800000131130217
1340.9,12.448,23.9535,61.8045,152.577,19.6659,0.312819,0.0643374,6069.18,203.641,7.32295,0.23168920212604635,0.6432910786893088,0.23507772020725384,0.3124601990049751,0.7640646766169155,0.2832431261881234,0.48824904731271984,0.8233557697471875,0.5491901358132846,0.8415075735561717,0.6491271719408601,0.96,0.04,-0.42800000131130217
1342.14,12.7627,24.7449,64.2274,55.5467,19.2603,0.305953,0.069887,6064.7,203.415,7.45105,0.2319036498344522,0.6583448935661325,0.24253320772491757,0.3245144278606965,0.2813268656716418,0.27768404519083306,0.4860070075986403,0.825666274893324,0.5487102226432888,0.8407105798446637,0.6507491241331546,1.0,0.0,0.03200000047683716
1343.37,13.1412,25.705,67.1967,47.2221,18.8037,0.298012,0.0763454,6060.33,203.175,7.7586,0.2321163681258547,0.6764506099019373,0.25157795572303343,0.33928706467661696,0.23991094527363183,0.27142596732258156,0.48341393486786466,0.828355147323014,0.5482420930555921,0.8398642148412925,0.6546432021717192,1.0,0.0,0.12000000059604644
1344.6,13.5853,26.8354,70.7152,42.1026,18.3081,0.288974,0.0836257,6055.87,202.921,8.20974,0.23232908641725725,0.6976943314996412,0.26222703721149315,0.356792039800995,0.21444079601990051,0.26463336243535995,0.4804626451888885,0.8313862073301167,0.5477643223551053,0.8389684785460577,0.6603553607355888,1.0,0.0,0.12000000059604644
1345.83,14.0947,28.1314,74.7578,38.2097,17.7873,0.27882,0.0915918,6051.42,202.651,8.77033,0.2325418047086598,0.7220617077254244,0.27443617522374,0.3769044776119403,0.1950731343283582,0.2574953708589575,0.47714693425723054,0.8347027914162918,0.5472876228893729,0.838016317917265,0.6674533324723438,1.0,0.0,0.12000000059604644
1347.06,14.6689,29.5835,79.2799,35.0499,17.2526,0.267503,0.100022,6046.79,202.363,9.40968,0.23275452300006236,0.7495288208562545,0.28811587376354214,0.39940248756218905,0.17935273631840795,0.25016686837066576,0.4734514545828586,0.83821259761547,0.5467916411980603,0.8370006799132194,0.675548532582753,1.0,0.0,0.08800000071525574
1348.29,15.3054,31.1759,84.2128,32.4044,16.7143,0.255033,0.108755,6042.06,202.061,10.0938,0.2329672412914649,0.7799760822769671,0.3031172868582195,0.4239442786069652,0.16619104477611943,0.2427890249267767,0.4693794715891837,0.8418484707308675,0.5462849471592033,0.8359356706173103,0.6842105929558401,1.0,0.0,0.04800000071525574
1349.52,15.9918,32.8663,89.3914,30.1912,16.187,0.241413,0.117488,6057.41,201.821,10.8487,0.23317995958286744,0.81281033245635,0.3190419218087612,0.4497084577114428,0.15518009950248757,0.23556194551387924,0.4649319649032292,0.8454843438462649,0.5479292925072913,0.8350893056139389,0.6937688420578154,1.0,0.0,0.028000000715255737
1350.75,16.5232,34.0812,92.925,28.882,15.8057,0.227087,0.122569,6052.49,201.789,11.7313,0.23339267787427,0.8382300884955751,0.33048704663212436,0.4672885572139303,0.14866666666666667,0.23033591596687034,0.46025391932444926,0.8475997533618191,0.5474022450080995,0.8349764569468229,0.7049439787082371,0.92,0.08,0.028000000715255737
1351.97,16.6576,34.0666,92.7208,28.8699,15.697,0.212588,0.120203,6042.89,201.889,11.1944,0.23360366674866928,0.8446591724467829,0.3303495054168629,0.4662726368159204,0.14860646766169155,0.22884609322425328,0.4555193819206568,0.8466146994523915,0.546373859643823,0.835329109031561,0.6981459605033749,0.88,0.12,0.028000000715255737
1353.2,16.476,33.0732,89.5424,29.9165,15.8052,0.197904,0.111907,6031.53,202.058,9.49578,0.23381638504007185,0.835972255441282,0.3209910504003768,0.45045970149253733,0.15381343283582088,0.2303290630563707,0.4507244341837585,0.843160765710798,0.5451569369627624,0.8359250910547682,0.6766386971710164,0.96,0.04,0.060000001192092894
1354.43,16.1075,31.5333,84.5313,31.9129,16.0755,0.183089,0.0995943,6022.62,202.254,7.00229,0.2340291033314744,0.8183448935661325,0.30648422044276963,0.42552885572139304,0.1637457711442786,0.23403374647246436,0.44588670940017444,0.8380345301779966,0.544202466796543,0.8366162891408547,0.64506710020018,1.0,0.0,0.12000000119209289
1355.66,15.6988,29.9274,79.0861,34.7092,16.43,0.168302,0.085799,6018.97,202.433,4.35439,0.23424182162287693,0.7987945467591484,0.2913556288271314,0.39843830845771144,0.17765771144278608,0.2388924600166937,0.4410581278021415,0.8322910330534298,0.5438114661111672,0.837247536372536,0.6115404240879526,1.0,0.0,0.12800000131130218
1356.89,15.3422,28.5432,74.1947,38.1395,16.797,0.153889,0.0726157,6019.15,202.58,2.15833,0.2344545399142795,0.7817364266921788,0.2783155911446067,0.37410298507462686,0.19472388059701493,0.24392249632341353,0.43635167303968475,0.8268023343196362,0.5438307483367473,0.8377659349371009,0.5837347696663285,1.0,0.0,0.12800000131130218
1358.12,15.0483,27.4069,70.0539,42.3296,17.1537,0.140225,0.0606014,5994.73,202.501,0.629649,0.23466725820568202,0.7676775890935181,0.26761092793217145,0.35350199004975125,0.21557014925373133,0.24881136267384124,0.43188979849072134,0.8218003338191988,0.5412147930663687,0.8374873397901578,0.5643792076111467,1.0,0.0,0.17600000143051148
1359.35,14.7953,26.4524,66.5243,48.0449,17.5103,0.12783,0.0495837,5977.56,202.247,-0.376521,0.23487997649708456,0.7555752212389379,0.25861893546867637,0.3359417910447761,0.2440044776119403,0.253698858442169,0.42784230617262997,0.8172132550119717,0.5393754829929699,0.8365916034949232,0.5516394758600082,1.0,0.0,0.2000000011920929
1360.58,14.527,25.5194,63.0882,153.756,17.9353,0.11711,0.0384497,5996.67,202.153,-0.939838,0.2350926947884871,0.742740971059555,0.24982948657560056,0.31884676616915425,0.7699303482587064,0.25952383236684456,0.42434177227590225,0.8125777561837528,0.5414226126087329,0.8362601105352693,0.5445069759138199,0.92,0.08,-0.4760000032186508
1361.81,14.1701,24.4104,59.0601,146.958,18.5659,0.108487,0.0252421,6010.41,202.196,-1.41705,0.23530541307988967,0.7256685003587658,0.2393820065944418,0.29880646766169155,0.7361094527363184,0.2681667230889631,0.42152599766848775,0.8070789404550316,0.5428944891613539,0.8364117509317067,0.5384647038639433,0.92,0.08,-0.48400000274181365
1363.04,13.7123,23.1067,54.3824,138.608,19.5011,0.102423,0.00930339,6013.89,202.25,-2.21622,0.2355181313712922,0.7037694331499641,0.22710032972209138,0.27553432835820896,0.6945671641791045,0.2809844068874492,0.41954584491198055,0.80044306192725,0.5432672788559041,0.8366021830574654,0.5283459253041002,0.92,0.08,-0.48000000298023227
1364.28,13.1979,21.7358,49.5389,129.313,20.738,0.0990989,-0.00837922,6017.67,202.288,-3.20409,0.23573257907969802,0.6791628796938531,0.2141855864342911,0.2514373134328358,0.648323383084577,0.29793713688140494,0.418460385515888,0.7930811328869365,0.543672205593088,0.8367361908496659,0.5158379010090036,0.96,0.04,-0.46000000298023225
1365.51,12.6452,20.3505,44.7605,119.348,22.3477,0.0988215,-0.027469,6021.2,202.289,-4.18368,0.2359452973711006,0.6527242286534322,0.20113518605746583,0.22766417910447762,0.5987462686567164,0.3199993969438761,0.4183698026704633,0.7851333465728575,0.5440503514614106,0.8367397173705131,0.5034347148415589,0.96,0.04,-0.39600000381469724
1366.74,12.0618,18.9713,40.1587,108.845,24.4754,0.101848,-0.0479785,6024.34,202.254,-5.24535,0.23615801566250313,0.6248170294187992,0.18814225153085254,0.20476965174129355,0.5464925373134328,0.3491612722839518,0.41935808306584077,0.7765944779526532,0.5443867191743094,0.8366162891408547,0.4899922637565223,0.96,0.04,-0.38400000393390654
1367.98,11.5243,17.7753,36.3672,99.4656,26.9493,0.108054,-0.0669279,5993.3,202.047,-6.87409,0.23637246337090898,0.5991054771585744,0.17687517663683466,0.18590646766169153,0.499828855721393,0.38306810285396314,0.421384604834786,0.768705137060301,0.5410616064964817,0.835886299325447,0.4693697937043944,0.96,0.04,-0.3600000035762787
1369.21,11.3081,17.3822,35.4287,97.5116,27.7731,0.11577,-0.0721087,5979.17,201.822,-7.34,0.23658518166231152,0.5887634537192059,0.17317192651907679,0.1812373134328358,0.4901074626865672,0.3943589581931342,0.4239042055388112,0.7665481770882122,0.5395479517884371,0.8350928321347865,0.46347062316644055,1.0,0.0,-0.3520000034570694
1370.44,11.4209,17.8041,37.3694,103.501,26.462,0.124245,-0.062462,5967.89,201.603,-5.12955,0.23679789995371406,0.5941592920353982,0.17714649081488457,0.19089253731343284,0.519905472636816,0.37638925628103514,0.42667165187974104,0.7705644575396384,0.5383395989854122,0.8343205240692101,0.4914584781504933,0.96,0.04,-0.3520000034570694
1371.66,11.7621,18.8316,41.6187,114.775,24.3056,0.132882,-0.0437941,5978.92,201.442,-1.59975,0.23700888882811336,0.6104807462329586,0.18682618935468678,0.21203333333333332,0.5759950248756219,0.34683402387828133,0.42949199807993105,0.7783365994989797,0.5395211709195757,0.8337527542127818,0.5361514277864087,0.96,0.04,-0.40400000393390656
1372.89,12.2508,20.2988,47.7114,128.655,22.2368,0.141077,-0.0215454,5987.62,201.256,2.27861,0.2372216071195159,0.6338579287251853,0.2006481394253415,0.24234527363184077,0.645049751243781,0.3184794213950607,0.4321680125653493,0.7875995618466888,0.5404531451559513,0.8330968213351689,0.5852577080713962,0.96,0.04,-0.45200000286102293
