Track2,Track5,Track8,Track9,Track10,Track13,Track16,TrackPosition,AngleToTrackAxis,Speed,SpeedY,Accelerate,Brake,Steering,Gear
7.27542,11.6842,44.5343,99.7361,17.0499,6.18318,4.64413,-0.175068,0.136528,145.569,0.839712,1.0,0.0,0.0,4
7.56838,11.9952,43.6599,96.8849,16.6273,5.83536,4.34421,-0.230619,0.123388,146.452,0.322684,1.0,0.0,0.0,4
7.83344,12.2621,42.8413,94.2234,16.2503,5.51207,4.0677,-0.281777,0.11061,147.339,0.111218,1.0,0.0,0.0,4
8.06904,12.4829,42.0441,91.6735,15.947,5.21733,3.81654,-0.32825,0.0980442,148.223,0.0325867,1.0,0.0,0.0,4
8.27213,12.6533,41.236,89.1647,15.7568,4.95689,3.59402,-0.369504,0.085553,149.106,0.00652418,1.0,0.0,0.0,4
8.44234,12.7737,40.404,86.6623,15.7121,4.7335,3.40112,-0.405409,0.0731142,149.989,-0.00104628,1.0,0.0,0.0,4
8.57974,12.8454,39.5434,84.1537,15.8502,4.5491,3.23849,-0.435885,0.0606745,150.871,-0.00262477,1.0,0.0,0.0,4
8.68428,12.8695,38.6521,81.6316,16.2236,4.40598,3.10706,-0.460838,0.0482081,151.754,-0.0025979,1.0,0.0,0.0,5
8.75628,12.8476,37.7295,79.0906,16.9108,4.3061,3.00722,-0.480241,0.0357459,152.388,-0.0044028,1.0,0.0,0.0,5
8.79648,12.7826,36.7832,76.5468,18.0202,4.25082,2.93922,-0.494093,0.0233267,152.154,-0.00639702,1.0,0.0,0.0,5
8.80365,12.6744,35.8155,74.0131,19.5301,4.24452,2.90532,-0.502072,0.0110081,151.922,-0.00416314,1.0,0.0,0.0,5
8.77899,12.5255,34.8247,71.4792,21.4734,4.28818,2.90499,-0.504333,-0.00120896,152.168,-0.00257185,1.0,0.0,0.0,5
8.6977,12.2658,33.4646,68.0886,25.1015,4.42753,2.95695,-0.498574,-0.0174424,152.97,-8.08222E-4,1.0,0.0,0.0,5
8.60052,12.0368,32.4149,65.5332,29.217,4.59662,3.03615,-0.487624,-0.0295779,153.574,7.50293E-5,1.0,0.0,0.0,5
8.47319,11.7877,31.3422,62.9702,36.5251,4.82325,3.14998,-0.471072,-0.0416915,154.176,7.13571E-4,1.0,0.0,-0.30000001192092896,5
8.34634,11.6315,31.1304,62.998,38.0737,5.02253,3.27985,-0.450037,-0.0450398,154.674,-0.270916,1.0,0.0,0.0,5
8.32673,11.8852,34.2901,74.4993,24.2831,4.97996,3.34512,-0.432057,-0.0153491,155.041,2.47024,1.0,0.0,0.0,5
8.29089,11.9743,35.9009,82.5313,21.8119,5.00616,3.40619,-0.418385,-1.70883E-4,155.583,3.80175,1.0,0.0,0.0,5
8.2277,11.8644,35.3917,82.1536,22.6893,5.10371,3.46615,-0.408586,-0.0021922,156.185,2.44262,1.0,0.0,0.0,5
8.16146,11.7046,34.2968,79.0246,24.6675,5.2175,3.52179,-0.40069,-0.0092346,156.794,1.1558,1.0,0.0,0.0,5
8.09137,11.5377,33.1896,75.8195,27.2677,5.3416,3.58185,-0.392212,-0.0166861,157.399,0.473866,1.0,0.0,0.0,5
8.03939,11.4215,32.4745,73.8199,29.4601,5.43429,3.62823,-0.385504,-0.0215265,157.802,0.245139,1.0,0.0,0.0,5
7.91625,11.1678,31.0697,70.0693,36.2075,5.65402,3.7428,-0.368469,-0.0308821,158.607,0.0553461,1.0,0.0,0.0,5
7.80237,10.9512,30.0044,67.3563,46.3416,5.85797,3.85291,-0.351735,-0.0377628,159.211,0.0156581,1.0,0.0,0.0,5
7.67126,10.7132,28.9223,64.6798,57.1687,6.09482,3.98249,-0.331859,-0.0446421,159.815,0.00389961,1.0,0.0,0.0,5
7.52064,10.4507,27.8125,62.0018,68.028,6.37007,4.13431,-0.308455,-0.051573,160.418,0.0014015,1.0,0.0,0.0,5
7.35178,10.1655,26.6788,59.3235,78.8942,6.68305,4.30734,-0.281716,-0.0585548,161.023,0.00106489,1.0,0.0,0.0,5
7.16274,9.85517,25.5155,56.6294,89.8248,7.03857,4.504,-0.251293,-0.0656006,161.627,0.00147976,1.0,0.0,0.0,5
6.88161,9.40633,23.9274,53.0322,104.423,7.57806,4.80123,-0.205372,-0.0751173,162.433,0.00185157,1.0,0.0,0.0,5
6.56423,8.91381,22.2963,49.4098,119.126,8.20208,5.14257,-0.152754,-0.0847604,163.241,0.00210888,1.0,0.0,0.0,5
6.30292,8.517,21.0655,46.6822,130.196,8.7278,5.42767,-0.10897,-0.0920798,163.846,0.00220048,1.0,0.0,0.0,5
5.92368,7.95242,19.4205,43.0357,145.003,9.50998,5.84717,-0.044822,-0.101946,164.657,0.00229921,1.0,0.0,-0.30000001192092896,5
5.66208,7.66815,19.4161,46.9684,99.1229,9.82627,6.11304,0.00442227,-0.0897953,165.077,0.464205,1.0,0.0,0.0,5
5.4595,7.56184,21.0065,65.0563,61.3769,9.81128,6.29044,0.0482566,-0.0588977,165.474,4.06191,1.0,0.0,0.0,5
5.23846,7.29236,21.0598,74.5166,55.8508,10.0865,6.51431,0.0885676,-0.0524179,166.033,4.01273,1.0,0.0,0.0,5
5.01538,6.96355,20.2227,73.0065,57.0929,10.4626,6.75531,0.125871,-0.0582926,166.652,2.392,1.0,0.0,0.0,5
4.86727,6.75068,19.5616,70.061,58.8119,10.7166,6.91466,0.15028,-0.0642154,167.062,1.4676,1.0,0.0,0.0,5
4.58373,6.35066,18.3241,64.6366,62.1414,11.1966,7.21489,0.199253,-0.0681893,167.886,0.460503,1.0,0.0,-0.30000001192092896,5
4.38167,6.07695,17.6068,63.0279,63.175,11.5074,7.42458,0.234856,-0.0668184,168.472,-0.187667,1.0,0.0,-0.30000001192092896,5
4.25716,6.04791,19.4213,114.025,50.1605,11.2982,7.4981,0.263707,-0.0355226,168.818,1.59724,1.0,0.0,0.0,5
4.21638,6.20196,23.7504,200.0,38.9606,10.8704,7.48112,0.281574,0.00738651,169.147,5.51871,1.0,0.0,0.0,5
4.19277,6.26872,26.4587,200.0,35.5408,10.7096,7.48546,0.290834,0.0265783,169.881,4.80783,1.0,0.0,0.0,5
4.21059,6.29784,26.6477,200.0,35.3824,10.6802,7.46759,0.287948,0.0270336,170.506,2.66811,1.0,0.0,0.0,5
4.25541,6.35601,26.6587,200.0,35.4419,10.6329,7.425,0.27991,0.0254181,171.13,1.20433,1.0,0.0,0.0,5
4.3156,6.43932,26.8363,200.0,35.3576,10.5597,7.36688,0.269385,0.0242308,171.754,0.482635,1.0,0.0,0.0,5
4.35933,6.50165,27.0207,200.0,35.2384,10.503,7.32433,0.261831,0.0237091,172.167,0.240109,1.0,0.0,0.0,5
4.42948,6.60377,27.3807,200.0,34.9799,10.4083,7.2557,0.249822,0.0232671,172.788,0.07068,1.0,0.0,0.0,5
4.5245,6.74422,27.9322,200.0,34.5638,10.2762,7.16243,0.233668,0.0230592,173.621,0.00712451,1.0,0.0,0.30000001192092896,5
4.59099,6.83097,27.9794,200.0,34.5949,10.2016,7.09841,0.221768,0.0209501,174.214,0.360158,1.0,0.0,0.30000001192092896,5
4.56514,6.60763,23.2138,200.0,41.3899,10.5639,7.15312,0.216639,-0.01215,174.555,-1.78582,1.0,0.0,0.0,5
4.4626,6.23682,18.6467,75.4192,57.2149,11.2422,7.32124,0.223052,-0.0566899,174.864,-6.02898,1.0,0.0,0.0,5
4.34448,5.98937,16.9461,55.9374,68.4983,11.6801,7.47989,0.23961,-0.0748345,175.386,-5.94345,1.0,0.0,0.0,5
4.19008,5.76413,16.1738,51.9914,72.038,11.9773,7.64938,0.266042,-0.0777213,176.007,-3.66981,1.0,0.0,0.0,5
4.00162,5.51131,15.5344,50.655,72.7548,12.2655,7.84508,0.299361,-0.0761473,176.638,-1.73428,1.0,0.0,0.0,5
3.79221,5.22865,14.8011,48.9357,73.7155,12.5882,8.06272,0.336304,-0.0746638,177.263,-0.709277,1.0,0.0,0.0,5
3.57293,4.92957,13.9905,46.6471,75.1765,12.9353,8.2919,0.374836,-0.0737778,177.885,-0.253161,1.0,0.0,0.0,5
3.3492,4.62245,13.1362,43.9896,76.9769,13.2959,8.52672,0.414057,-0.0733258,178.506,-0.0729593,1.0,0.0,0.0,5
3.04723,4.20635,11.9612,40.138,79.6865,13.7889,8.84462,0.466919,-0.0731117,179.334,-0.00654424,1.0,0.0,0.0,5
2.82047,3.89345,11.0728,37.1716,81.8085,14.161,9.08368,0.506596,-0.0730702,179.954,0.00176778,1.0,0.0,0.0,5
2.59272,3.57909,10.179,34.1745,83.9641,14.5353,9.32386,0.546438,-0.0730607,180.574,0.00225716,1.0,0.0,-0.30000001192092896,5
2.40089,3.36804,10.2303,44.35,71.0906,14.4526,9.45382,0.582622,-0.0517837,180.982,0.772638,1.0,0.0,0.0,5
2.26308,3.24918,10.9651,96.5745,58.3641,14.1566,9.50426,0.610318,-0.0221946,181.478,4.00858,1.0,0.0,0.0,5
2.14618,3.09837,10.744,132.177,56.6002,14.22,9.6028,0.631315,-0.0153419,182.077,3.07537,1.0,0.0,0.0,5
2.05682,2.96864,10.2817,124.273,57.2378,14.3587,9.69405,0.646629,-0.01564,182.698,1.57723,1.0,0.0,0.0,5
1.98506,2.86229,9.86546,111.411,58.098,14.4865,9.77029,0.658815,-0.016844,183.316,0.661729,1.0,0.0,0.0,5
1.92125,2.76844,9.51038,102.801,58.7853,14.5963,9.83746,0.669687,-0.0176732,183.931,0.233793,1.0,0.0,0.0,5
1.86137,2.68122,9.19496,97.2421,59.3076,14.6938,9.89948,0.679936,-0.0181038,184.544,0.0647505,1.0,0.0,0.0,5
1.8021,2.59548,8.89478,93.2549,59.7327,14.7859,9.96009,0.690109,-0.0182778,185.157,0.0105399,1.0,0.0,0.0,5
1.74344,2.51087,8.60286,89.9372,60.111,14.8752,10.0197,0.70019,-0.0183355,185.768,-0.00196133,1.0,0.0,0.0,5
1.68312,2.42398,8.3047,86.7608,60.483,14.9662,10.0809,0.710561,-0.0183493,186.379,-0.00298494,1.0,0.0,0.0,5
1.62166,2.33546,8.00136,83.5861,60.8573,15.0587,10.1432,0.72113,-0.0183508,186.988,-0.00161969,1.0,0.0,0.0,5
1.56072,2.2477,7.70072,80.4511,61.2272,15.1503,10.2049,0.731611,-0.0183493,187.597,-8.09587E-4,1.0,0.0,0.0,5
1.50029,2.16068,7.40262,77.3384,61.5945,15.2412,10.2662,0.742001,-0.0183489,188.204,-1.80501E-4,1.0,0.0,0.0,5
1.44039,2.07441,7.10707,74.2524,61.9583,15.3313,10.3269,0.752303,-0.0183484,188.81,-1.46532E-4,1.0,0.0,0.0,5
1.37997,1.98739,6.80893,71.1376,62.3259,15.4223,10.3881,0.762693,-0.0183484,189.415,6.7796E-5,1.0,0.0,0.0,5
1.31722,1.89703,6.49935,67.9048,62.7072,15.5167,10.4517,0.773483,-0.0183479,190.019,-7.11695E-5,1.0,0.0,0.0,5
1.25499,1.8074,6.19227,64.6949,63.0858,15.6103,10.5148,0.784185,-0.0183484,190.622,8.01448E-5,1.0,0.0,0.0,5
1.19327,1.71852,5.88777,61.515,63.4609,15.7032,10.5773,0.794798,-0.0183479,191.224,-7.61796E-5,1.0,0.0,0.0,5
1.13207,1.63038,5.58578,58.3585,63.8332,15.7952,10.6394,0.805323,-0.0183484,191.825,7.82455E-5,1.0,0.0,0.0,5
1.07138,1.54297,5.28632,55.2311,64.2021,15.8866,10.7009,0.81576,-0.0183479,192.425,-7.65562E-5,1.0,0.0,0.0,5
1.00823,1.45202,4.97472,51.9744,64.5862,15.9816,10.7649,0.82662,-0.0183484,193.023,7.80361E-5,1.0,0.0,0.0,5
0.965806,1.39093,4.7654,49.7875,64.8442,16.0454,10.8079,0.833915,-0.0183484,193.422,7.84961E-5,1.0,0.0,0.0,5
0.88165,1.26973,4.35017,45.4492,65.3559,16.172,10.8931,0.848387,-0.0183484,194.217,7.99934E-5,1.0,0.0,0.0,5
0.819129,1.17969,4.04169,42.2273,65.7358,16.2661,10.9565,0.859138,-0.0183479,194.813,-7.73966E-5,1.0,0.0,0.0,5
0.75711,1.09037,3.73567,39.0291,66.1131,16.3594,11.0194,0.869803,-0.0183484,195.407,7.97749E-5,1.0,0.0,0.0,5
0.672882,0.969065,3.32008,34.6872,66.6253,16.4861,11.1047,0.884288,-0.0183484,196.198,8.04711E-5,1.0,0.0,0.0,5
0.586716,0.844971,2.89493,30.2453,67.1492,16.6158,11.192,0.899105,-0.0183484,196.986,7.96333E-5,1.0,0.0,0.0,5
0.522807,0.752931,2.5796,26.9515,67.5376,16.7119,11.2568,0.910095,-0.0183479,197.576,-8.02777E-5,1.0,0.0,0.0,5
0.45927,0.661427,2.26609,23.6754,67.9241,16.8075,11.3212,0.921022,-0.0183484,198.165,8.05862E-5,1.0,0.0,0.0,5
0.396234,0.570645,1.95507,20.4264,68.3072,16.9024,11.3851,0.931862,-0.0183479,198.753,-8.07318E-5,1.0,0.0,0.0,5
0.332408,0.478725,1.64014,17.1357,68.6955,16.9984,11.4498,0.942837,-0.0183484,199.34,8.07021E-5,1.0,0.0,0.0,5
0.266505,0.383813,1.31497,13.7387,69.096,17.0975,11.5166,0.95417,-0.0183479,199.926,-8.45842E-5,1.0,0.0,0.0,5
0.201099,0.289618,0.992249,10.3667,69.4939,17.196,11.5828,0.965418,-0.0183484,200.51,7.98103E-5,1.0,0.0,0.0,5
0.136198,0.196149,0.67202,7.02122,69.8883,17.2936,11.6486,0.976579,-0.0183479,201.094,-8.14485E-5,1.0,0.0,-0.30000001192092896,6
0.0958678,0.140676,0.531548,176.001,61.2601,16.8823,11.5913,0.983648,0.00451643,201.25,1.21237,1.0,0.0,0.0,6
0.113363,0.171143,0.769641,200.0,51.7245,16.2322,11.4454,0.980911,0.0376919,200.739,5.2577,1.0,0.0,0.0,6
0.15288,0.232527,1.10164,200.0,49.6184,16.0301,11.3771,0.974346,0.0461004,200.462,4.98919,1.0,0.0,0.0,6
0.253762,0.387089,1.87318,200.0,48.4932,15.8374,11.2685,0.957475,0.0493453,200.271,3.17963,1.0,0.0,0.0,6
0.390188,0.594734,2.86167,200.0,48.1084,15.6668,11.1397,0.934589,0.0484832,200.68,1.55563,1.0,0.0,0.0,6
0.598548,0.910917,4.33412,200.0,47.5993,15.4121,10.944,0.899588,0.0467623,201.218,0.43241,1.0,0.0,0.0,6
0.762639,1.15989,5.49281,200.0,47.0611,15.2004,10.7876,0.872021,0.0460332,201.619,0.1207,1.0,0.0,0.0,6
0.927143,1.40968,6.66226,200.0,46.4318,14.9812,10.6295,0.844395,0.045718,202.02,0.0174116,1.0,0.0,0.0,6
1.1471,1.74394,8.23581,200.0,45.5261,14.6832,10.4171,0.807469,0.0456007,202.553,-0.00729158,1.0,0.0,0.0,6
1.31251,1.99538,9.42247,200.0,44.8294,14.4578,10.2571,0.779706,0.0455878,202.952,-0.00551456,1.0,0.0,0.0,6
1.47827,2.24739,10.6126,200.0,44.1283,14.2318,10.0968,0.751885,0.0455893,203.351,-0.00276802,1.0,0.0,0.0,6
1.64438,2.49993,11.8053,200.0,43.4255,14.0053,9.93607,0.724005,0.0455921,203.748,-9.25242E-4,1.0,0.0,0.0,6
1.81092,2.75312,13.0011,200.0,42.7211,13.7782,9.77496,0.696053,0.045594,204.146,-3.40226E-4,1.0,0.0,0.0,6
1.92209,2.92213,13.7993,200.0,42.251,13.6266,9.66743,0.677395,0.0455945,204.41,-1.53225E-4,1.0,0.0,0.0,6
2.2007,3.3457,15.7995,200.0,41.0731,13.2467,9.39791,0.630632,0.0455945,205.07,8.76513E-5,1.0,0.0,0.0,6
2.36826,3.60045,17.0026,200.0,40.3646,13.0182,9.23583,0.602508,0.045595,205.465,-5.68591E-5,1.0,0.0,0.0,6
2.59223,3.94095,18.6105,200.0,39.4178,12.7128,9.01917,0.564917,0.045595,205.991,-6.53988E-5,1.0,0.0,0.0,6
2.76073,4.19711,19.8202,200.0,38.7055,12.4831,8.85618,0.536636,0.0455945,206.384,7.2827E-5,1.0,0.0,0.0,6
2.92944,4.45361,21.0315,200.0,37.9921,12.2531,8.69298,0.508319,0.045595,206.777,-6.77574E-5,1.0,0.0,0.0,6
3.15507,4.79663,22.6514,200.0,37.0382,11.9454,8.47472,0.470449,0.045595,207.3,-6.92745E-5,1.0,0.0,0.0,6
3.32458,5.05433,23.8682,200.0,36.3217,11.7143,8.31075,0.441998,0.0455945,207.691,7.12196E-5,1.0,0.0,0.0,6
3.49443,5.31256,25.0877,200.0,35.6035,11.4827,8.14645,0.41349,0.045595,208.082,-7.11183E-5,1.0,0.0,0.0,6
3.66468,5.57138,26.3099,200.0,34.8839,11.2506,7.98176,0.384916,0.0455945,208.472,6.94294E-5,1.0,0.0,0.0,6
3.83534,5.83084,27.5353,200.0,34.1633,11.0179,7.81667,0.356271,0.045595,208.861,-7.35952E-5,1.0,0.0,0.0,6
4.00622,6.09062,28.7609,200.0,33.4521,10.7849,7.65138,0.327591,0.0455945,209.25,6.92987E-5,1.0,0.0,0.0,6
4.17756,6.35112,29.9646,200.0,32.7514,10.5513,7.48563,0.298832,0.045595,209.638,-7.13212E-5,1.0,0.0,0.0,6
4.34912,6.61192,31.1193,200.0,32.058,10.3174,7.31969,0.270039,0.0455945,210.025,7.27866E-5,1.0,0.0,0.0,6
4.52101,6.87326,32.221,200.0,31.3747,10.083,7.15341,0.241188,0.045595,210.412,-7.1662E-5,1.0,0.0,0.30000001192092896,6
4.72025,7.10803,31.081,200.0,32.1192,9.89948,6.96436,0.204232,0.0348023,210.796,-0.154001,1.0,0.0,0.0,6
4.73586,6.86066,24.0504,118.279,41.1287,10.2988,6.97987,0.187649,-0.0110847,210.793,-5.42249,1.0,0.0,0.0,6
4.7201,6.69037,21.1119,79.3423,50.6222,10.6164,7.02677,0.182875,-0.0384232,210.992,-7.66775,1.0,0.0,0.0,6
4.67161,6.5934,20.3669,72.5109,54.2318,10.7607,7.08412,0.189904,-0.0437257,211.353,-5.24774,1.0,0.0,0.0,6
4.5813,6.47338,20.0821,71.5567,54.8503,10.8855,7.17492,0.206055,-0.0415928,211.751,-2.47154,1.0,0.0,0.0,6
4.45944,6.30806,19.6635,70.3751,55.9434,11.0592,7.29813,0.227539,-0.0400426,212.14,-0.910348,1.0,0.0,0.0,6
4.32104,6.11367,19.0627,67.9802,58.4084,11.2735,7.44039,0.251554,-0.0398242,212.523,-0.279187,1.0,0.0,0.0,6
4.22388,5.97435,18.6042,66.0023,60.3476,11.4302,7.54123,0.268333,-0.0401246,212.777,-0.102849,1.0,0.0,-0.30000001192092896,6
4.09741,5.84145,18.8182,72.1125,56.5005,11.5003,7.65372,0.292525,-0.0300476,213.026,0.172404,1.0,0.0,0.0,6
4.03111,5.86482,20.7636,107.197,46.7146,11.2971,7.68214,0.30997,-0.00478762,213.294,3.8052,1.0,0.0,0.0,6
3.96802,5.79038,20.7945,115.493,46.4901,11.348,7.74047,0.321777,-9.16179E-4,213.658,2.86144,1.0,0.0,0.0,6
3.92073,5.71032,20.2611,108.799,48.2166,11.4474,7.79118,0.329235,-0.00330275,214.039,1.37509,1.0,0.0,0.0,6
3.88299,5.64136,19.7342,101.803,49.9995,11.5403,7.83357,0.335005,-0.00620812,214.417,0.524099,1.0,0.0,0.0,6
3.84595,5.57484,19.2427,96.3717,51.5767,11.6312,7.87518,0.340776,-0.00879401,214.793,0.153172,1.0,0.0,0.0,6
3.80296,5.50126,18.7462,91.9832,52.9943,11.7293,7.92244,0.34759,-0.0111496,215.168,0.02373,1.0,0.0,0.0,6
3.75244,5.41709,18.207,88.1325,54.3197,11.8412,7.97788,0.355713,-0.0135004,215.542,-0.00709833,1.0,0.0,0.0,6
3.69275,5.31905,17.5947,84.4813,55.6035,11.9736,8.04301,0.365368,-0.016091,215.914,-0.00818251,1.0,0.0,0.0,6
3.62272,5.20409,16.881,80.8883,56.8785,12.1327,8.12025,0.376776,-0.019035,216.286,-0.00443073,1.0,0.0,0.0,6
3.53973,5.06886,16.1315,77.2974,58.1513,12.3308,8.21233,0.390281,-0.0225775,216.657,-0.00165252,1.0,0.0,0.0,6
3.47607,4.96495,15.631,74.9045,58.999,12.495,8.28385,0.400657,-0.0253684,216.904,-7.08792E-4,1.0,0.0,0.0,6
3.36499,4.78272,14.8814,71.3138,60.2716,12.7645,8.41132,0.418779,-0.0306169,217.274,-1.64145E-4,1.0,0.0,0.0,6
3.22869,4.55718,14.131,67.7198,61.5449,13.0343,8.57371,0.440929,-0.0377256,217.643,6.53978E-5,1.0,0.0,0.0,6
3.09926,4.36763,13.5303,64.523,62.6725,13.2491,8.71277,0.462203,-0.0458584,218.011,5.97241E-7,1.0,0.0,0.0,6
2.92352,4.11997,12.7631,60.8652,63.9792,13.5254,8.89448,0.492698,-0.0458577,218.378,3.57149E-5,1.0,0.0,0.0,6
2.74701,3.87122,11.9925,57.1896,65.2924,13.8029,9.07699,0.523327,-0.0458584,218.744,-5.40626E-5,1.0,0.0,0.0,6
2.5705,3.62248,11.222,53.5157,66.6048,14.0804,9.25949,0.553955,-0.0458577,219.11,-6.44465E-6,1.0,0.0,0.0,6
2.394,3.37373,10.4514,49.8403,67.9179,14.358,9.442,0.584584,-0.0458583,219.476,-8.96335E-5,1.0,0.0,0.0,6
2.21749,3.12499,9.68083,46.1663,69.2303,14.6355,9.6245,0.615212,-0.0458576,219.84,-3.64313E-5,1.0,0.0,0.0,6
2.04098,2.87624,8.91023,42.491,70.5434,14.913,9.80701,0.645841,-0.0458582,220.204,-1.14435E-4,1.0,0.0,0.0,6
1.86447,2.6275,8.13968,38.8169,71.8557,15.1905,9.98951,0.676469,-0.0458574,220.567,-5.33443E-5,1.0,0.0,0.0,6
1.68796,2.37876,7.36908,35.1417,73.1688,15.4681,10.172,0.707098,-0.045858,220.929,-1.28164E-4,1.0,0.0,0.0,6
1.57029,2.21293,6.85536,32.6919,74.044,15.6531,10.2937,0.727517,-0.0458579,221.17,-1.30554E-4,1.0,0.0,0.0,6
1.39378,1.96418,6.0848,29.0177,75.3563,15.9306,10.4762,0.758145,-0.045857,221.53,-6.70735E-5,1.0,0.0,0.0,6
1.21727,1.71544,5.31421,25.3426,76.6694,16.2081,10.6587,0.788774,-0.0458576,221.89,-1.39621E-4,1.0,0.0,0.0,6
1.04076,1.46669,4.54365,21.6682,77.9817,16.4856,10.8412,0.819403,-0.0458568,222.248,-6.66212E-5,1.0,0.0,-0.30000001192092896,6
0.876751,1.24651,4.017,24.1434,72.8574,16.505,10.963,0.848411,-0.0345397,222.469,0.273228,1.0,0.0,0.0,6
0.780008,1.14611,4.3629,200.0,57.1541,15.86,10.9036,0.867032,0.00611447,222.54,5.75056,1.0,0.0,0.0,6
0.734299,1.09225,4.46596,200.0,53.1966,15.6663,10.8979,0.87551,0.0206124,222.814,5.68395,1.0,0.0,0.0,6
0.74075,1.10197,4.50867,200.0,53.1316,15.6549,10.8911,0.874423,0.0207396,223.175,3.11634,1.0,0.0,0.0,6
0.781373,1.15994,4.68556,200.0,53.6048,15.6407,10.8595,0.867409,0.0182605,223.537,1.24651,1.0,0.0,0.0,6
0.83711,1.24103,4.97327,200.0,53.7634,15.5889,10.8099,0.857866,0.0166903,223.892,0.400763,1.0,0.0,0.0,6
0.89854,1.33121,5.31372,200.0,53.677,15.515,10.7518,0.84739,0.0159086,224.244,0.08383,1.0,0.0,0.0,6
0.961154,1.42361,5.67392,200.0,53.4514,15.4309,10.691,0.836737,0.0156058,224.595,-0.00468719,1.0,0.0,0.0,6
1.02384,1.51635,6.04113,200.0,53.1635,15.3428,10.6292,0.826083,0.0155254,224.944,-0.0153311,1.0,0.0,0.0,6
1.08655,1.60922,6.41083,200.0,52.8559,15.2535,10.5673,0.81543,0.0155165,225.293,-0.00933072,1.0,0.0,0.0,6
1.14927,1.70212,6.78117,200.0,52.5437,15.1638,10.5052,0.804776,0.0155238,225.64,-0.00373486,1.0,0.0,0.0,6
1.21199,1.79502,7.15144,200.0,52.2322,15.0742,10.4432,0.794123,0.0155286,225.985,-0.0011175,1.0,0.0,0.0,6
1.27471,1.88791,7.52166,200.0,51.9212,14.9847,10.3812,0.783469,0.0155319,226.329,-1.19733E-4,1.0,0.0,0.0,6
1.33742,1.9808,7.89173,200.0,51.611,14.8952,10.3192,0.772816,0.0155321,226.672,4.37083E-6,1.0,0.0,0.0,6
1.40014,2.07369,8.26185,200.0,51.3006,14.8056,10.2571,0.762163,0.015533,227.013,6.53225E-5,1.0,0.0,0.0,6
1.48376,2.19754,8.75528,200.0,50.8871,14.6863,10.1745,0.747958,0.015533,227.465,6.32773E-6,1.0,0.0,0.0,6
1.54648,2.29042,9.12531,200.0,50.5771,14.5968,10.1125,0.737305,0.0155323,227.803,-9.41913E-5,1.0,0.0,0.0,6
1.6092,2.38331,9.49543,200.0,50.2667,14.5073,10.0504,0.726651,0.0155331,228.139,-4.08675E-5,1.0,0.0,0.0,6
1.67191,2.47619,9.86546,200.0,49.9568,14.4178,9.98844,0.715998,0.0155325,228.473,-1.22767E-4,0.0,0.0,0.0,6
1.73466,2.56925,10.239,200.0,49.6326,14.3274,9.92624,0.705344,0.0155869,228.257,0.00975472,0.0,0.0,0.0,6
1.79756,2.66299,10.6263,200.0,49.2565,14.2336,9.86335,0.694691,0.015845,227.643,0.0485277,0.0,0.0,0.0,6
1.83952,2.72562,10.8874,200.0,48.998,14.1706,9.82131,0.687589,0.0160497,227.235,0.069006,0.0,0.0,0.0,6
1.90247,2.81963,11.2802,200.0,48.6118,14.0762,9.75829,0.676935,0.0163549,226.624,0.0863827,0.0,0.0,0.0,6
1.96882,2.91869,11.6937,200.0,48.2136,13.9772,9.69196,0.665705,0.0166462,226.016,0.0928938,0.0,0.0,0.0,6
2.01341,2.98527,11.9718,200.0,47.9487,13.9109,9.64743,0.658159,0.0168335,225.611,0.0940578,0.0,0.0,0.0,6
2.0803,3.08517,12.3897,200.0,47.5536,13.8116,9.58066,0.646839,0.0171098,225.006,0.0941599,0.0,0.0,0.0,6
2.1472,3.18513,12.8089,200.0,47.1603,13.7123,9.51391,0.63552,0.0173833,224.404,0.0936521,0.0,0.0,0.0,6
2.21503,3.28651,13.2349,200.0,46.7638,13.6118,9.44627,0.624046,0.0176558,223.803,0.0931229,0.0,0.0,0.0,6
2.28588,3.39242,13.6804,200.0,46.3539,13.5072,9.37569,0.612061,0.0179279,223.205,0.0926501,0.0,0.0,0.0,6
2.33313,3.46307,13.9782,200.0,46.0812,13.4374,9.32863,0.60407,0.0181094,222.807,0.0925027,0.0,0.0,0.0,6
2.404,3.56909,14.4261,200.0,45.6734,13.3329,9.25807,0.592085,0.0183806,222.212,0.0920758,0.0,0.0,0.0,6
2.47489,3.67519,14.8756,200.0,45.2669,13.2284,9.18752,0.5801,0.0186511,221.62,0.0916446,0.0,0.0,0.0,6
2.54776,3.78427,15.3383,200.0,44.8521,13.1212,9.11506,0.567782,0.018921,221.03,0.0912149,0.0,0.0,0.0,6
2.62261,3.89633,15.8144,200.0,44.4291,13.0113,9.04067,0.555131,0.0191903,220.442,0.0907791,0.0,0.0,0.0,6
2.69747,4.00847,16.292,200.0,44.0074,12.9015,8.9663,0.54248,0.0194589,219.856,0.0903092,0.0,0.0,0.0,6
2.77234,4.12068,16.7713,200.0,43.587,12.7917,8.89195,0.52983,0.019727,219.272,0.089835,0.0,0.0,0.0,6
2.84723,4.23296,17.2521,200.0,43.1679,12.6821,8.81761,0.517179,0.0199945,218.691,0.089371,0.0,0.0,0.0,6
2.9258,4.35076,17.7568,200.0,42.7324,12.5673,8.73968,0.503906,0.0202614,218.112,0.0889175,1.0,0.0,0.0,6
3.00463,4.46895,18.2631,200.0,42.2999,12.4524,8.66154,0.490589,0.0205136,217.759,0.0862878,1.0,0.0,0.0,6
