Track0,Track4,Track8,Track9,Track10,Track14,Track18,TrackPosition,AngleToTrackAxis,RPM,Speed,SpeedY,Accelerate,Brake,Steering,Gear
0.0815449,0.105838,0.451954,11.846,68.3353,14.3362,10.9187,0.985174,-0.00688367,7231.34,243.621,2.63477E-4,1.0,0.0,0.0,6
0.071779,0.0931628,0.397828,10.4276,68.6223,14.349,10.9285,0.98695,-0.00688345,7233.71,243.711,8.07438E-5,1.0,0.0,0.0,6
0.0620132,0.0804875,0.343701,9.00835,68.9138,14.3618,10.9382,0.988725,-0.00688386,7236.17,243.801,2.56377E-4,1.0,0.0,0.0,6
0.0522473,0.0678124,0.289575,7.58996,69.2212,14.3746,10.948,0.990501,-0.00688363,7239.28,243.89,7.71595E-5,1.0,0.0,0.0,6
0.0424815,0.0551371,0.235449,6.17092,69.5373,14.3875,10.9578,0.992276,-0.00688403,7241.65,243.98,2.53158E-4,1.0,0.0,0.0,6
0.0327156,0.0424619,0.181323,4.75248,69.8618,14.4003,10.9675,0.994052,-0.0068838,7244.11,244.07,7.35232E-5,1.0,0.0,0.0,6
0.0229498,0.0297867,0.127196,3.33364,70.2007,14.4131,10.9773,0.995827,-0.00688419,7247.23,244.159,2.53283E-4,1.0,0.0,0.0,6
0.0131839,0.0171115,0.0730703,1.91513,70.5464,14.4259,10.9871,0.997603,-0.00688396,7249.57,244.249,7.29705E-5,1.0,0.0,0.0,6
0.00341805,0.00443632,0.0189441,0.496487,70.9026,14.4388,10.9968,0.999379,-0.00688436,7252.01,244.339,2.50992E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00115,-0.0068841,7255.14,244.428,7.77421E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00293,-0.00688451,7257.48,244.518,2.51909E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00471,-0.00688428,7259.91,244.607,6.97833E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00648,-0.00688466,7263.04,244.696,2.51043E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00826,-0.00688444,7265.37,244.786,6.76631E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01003,-0.00688483,7267.95,244.875,2.44687E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01181,-0.0068846,7270.92,244.964,6.42711E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01358,-0.00688501,7273.25,245.053,2.39481E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01536,-0.00688478,7276.19,245.142,5.91923E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01713,-0.00688516,7278.78,245.231,2.39483E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01891,-0.00718843,7281.14,245.321,5.97045E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02086,-0.00794353,7286.91,245.407,2.56015E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02299,-0.00869855,7289.01,245.497,8.09902E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02532,-0.00945196,7290.48,245.588,2.35935E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02783,-0.0102022,7299.08,245.672,1.51555E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03052,-0.0109537,7299.38,245.765,2.81631E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0334,-0.0117016,7299.84,245.858,7.91242E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03647,-0.0124484,7307.46,245.944,2.83698E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03971,-0.0131952,7306.97,246.038,8.70348E-5,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04315,-0.0139392,7307.63,246.131,2.30991E-4,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04676,-0.0146814,7314.26,246.219,8.61342E-5,1.0,0.0,-0.30000001192092896,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05058,-0.0154247,7314.12,246.313,2.19335E-4,1.0,0.0,-0.30000001192092896,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05455,-0.0161634,7315.02,246.407,3.21625E-5,1.0,0.0,-0.30000001192092896,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05833,-0.0142662,7321.04,246.455,-0.312325,1.0,0.0,-0.30000001192092896,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0611,-0.00579342,7321.89,246.45,0.566605,1.0,0.0,-0.30000001192092896,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06266,0.00738151,7324.59,246.414,2.3736,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06274,0.0236371,7335.16,246.328,4.71813,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.06108,0.0414296,7339.67,246.202,7.31521,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05766,0.0588146,7343.14,246.064,9.96307,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.05271,0.0723955,7348.92,245.993,11.9427,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.04616,0.0821191,7345.91,245.961,12.8129,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.03795,0.0883984,7342.54,245.971,12.7469,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.02805,0.091978,7339.16,246.016,12.041,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.01656,0.0931662,7331.43,246.098,10.8188,1.0,0.0,0.0,6
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.00351,0.0923829,7327.86,246.199,9.20704,1.0,0.0,0.0,6
0.0604248,0.0853271,0.713334,150.672,43.5159,13.3442,10.985,0.989058,0.0904165,7323.88,246.31,7.48623,1.0,0.0,0.0,6
0.146362,0.206177,1.67105,153.269,43.6431,13.2652,10.8963,0.9735,0.0876573,7320.75,246.424,5.78858,1.0,0.0,0.0,6
0.237061,0.333374,2.6106,156.408,43.8059,13.1831,10.8024,0.957031,0.0845927,7322.97,246.531,4.24705,1.0,0.0,0.0,6
0.331665,0.465088,3.53236,159.279,43.9256,13.0941,10.7052,0.939875,0.0816936,7323.15,246.636,2.9911,1.0,0.0,0.0,6
0.428711,0.599487,4.43123,161.683,43.9871,12.9996,10.606,0.922297,0.0790773,7324.22,246.738,2.01211,1.0,0.0,0.0,6
0.526733,0.734985,5.3094,163.456,43.9778,12.9003,10.5059,0.904497,0.0768237,7328.64,246.834,1.28647,1.0,0.0,0.0,6
0.62561,0.871307,6.1759,164.508,43.8936,12.7961,10.4056,0.886586,0.0749452,7330.08,246.932,0.780402,1.0,0.0,0.0,6
0.724365,1.00757,7.02909,164.901,43.7459,12.6886,10.3055,0.868652,0.0733942,7331.88,247.028,0.441126,1.0,0.0,0.0,6
0.822266,1.14233,7.86637,164.774,43.5505,12.5796,10.2067,0.850897,0.0721007,7336.26,247.122,0.223539,1.0,0.0,0.0,6
0.920044,1.27706,8.69511,164.246,43.319,12.4689,10.1079,0.833141,0.0709873,7337.99,247.218,0.088685,1.0,0.0,0.0,6
1.01721,1.4104,9.50597,163.475,43.0668,12.3578,10.01,0.815518,0.0699987,7340.03,247.314,0.00685146,1.0,0.0,0.0,6
1.11328,1.54236,10.2997,162.488,42.7976,12.2467,9.91321,0.798074,0.0691061,7344.11,247.408,-0.0379808,1.0,0.0,0.0,6
1.20837,1.67297,11.078,161.349,42.5184,12.1361,9.81732,0.780806,0.0682838,7346.08,247.504,-0.0580822,1.0,0.0,0.0,6
1.30249,1.802,11.8382,160.105,42.2326,12.0265,9.72266,0.763716,0.0675173,7348.32,247.599,-0.0625562,1.0,0.0,0.0,6
1.39563,1.92982,12.5824,158.798,41.943,11.9174,9.62903,0.746804,0.0667822,7352.0,247.693,-0.058699,1.0,0.0,0.0,6
1.48792,2.05579,13.3058,157.424,41.6503,11.8093,9.53631,0.730069,0.0660712,7354.19,247.789,-0.0503478,1.0,0.0,0.0,6
1.5791,2.1803,14.0158,156.035,41.3581,11.702,9.44446,0.713512,0.0653747,7356.78,247.884,-0.0406278,1.0,0.0,0.0,6
1.66931,2.3034,14.7045,154.646,41.0695,11.5957,9.35388,0.697132,0.0646858,7359.92,247.979,-0.0311101,1.0,0.0,0.0,6
1.75842,2.42505,15.379,153.237,40.7823,11.4907,9.26427,0.68093,0.0639993,7362.26,248.074,-0.0228249,1.0,0.0,0.0,6
1.84668,2.54517,16.0344,151.825,40.496,11.3871,9.17542,0.664906,0.0633174,7365.22,248.169,-0.0158444,1.0,0.0,0.0,6
1.93396,2.66372,16.6737,150.425,40.2136,11.284,9.08752,0.649037,0.0626326,7367.88,248.263,-0.0105514,1.0,0.0,0.0,6
2.02026,2.78076,17.2931,149.03,39.9337,11.1824,9.00098,0.63339,0.0619495,7370.34,248.358,-0.00644048,1.0,0.0,0.0,6
2.10571,2.89658,17.9018,147.627,39.6575,11.0817,8.91504,0.617876,0.061265,7373.26,248.453,-0.00366237,1.0,0.0,0.0,6
2.18982,3.01075,18.4906,146.232,39.3731,10.9823,8.83032,0.602561,0.06058,7375.85,248.547,-0.0016259,1.0,0.0,0.0,6
2.27332,3.12341,19.0683,144.842,39.0922,10.8837,8.74646,0.587402,0.0598946,7378.42,248.642,-4.45811E-4,1.0,0.0,0.0,6
2.35571,3.23447,19.6244,143.459,38.8065,10.7862,8.6637,0.572443,0.0592104,7381.17,248.736,3.85226E-4,1.0,0.0,0.0,6
2.43726,3.34418,20.1694,142.074,38.52,10.6901,8.58179,0.557639,0.0585238,7383.83,248.83,7.06293E-4,1.0,0.0,0.0,6
2.5177,3.45251,20.6999,140.69,38.2309,10.5954,8.50085,0.543013,0.0578406,7386.53,248.924,9.70429E-4,1.0,0.0,0.0,6
2.59705,3.55915,21.2137,139.311,37.942,10.5015,8.42102,0.528587,0.0571564,7389.05,249.018,9.30265E-4,1.0,0.0,0.0,6
2.67563,3.66439,21.7166,137.93,37.648,10.4085,8.34204,0.514316,0.056473,7391.83,249.112,9.6163E-4,1.0,0.0,0.0,6
2.75305,3.76831,22.2053,136.545,37.3573,10.3168,8.26416,0.500222,0.0557911,7394.64,249.206,7.93784E-4,1.0,0.0,0.0,6
2.82971,3.87071,22.6792,135.164,37.0598,10.2262,8.18713,0.486306,0.055111,7396.94,249.3,7.97541E-4,1.0,0.0,0.30000001192092896,6
2.90515,3.97192,23.1469,133.779,36.7616,10.1366,8.11115,0.472545,0.054429,7399.84,249.393,5.96533E-4,1.0,0.0,0.30000001192092896,6
2.97974,4.07131,23.6013,132.399,36.4629,10.0481,8.03613,0.458984,0.053752,7402.7,249.486,5.86316E-4,1.0,0.0,0.30000001192092896,6
3.05127,4.15608,23.5498,135.895,36.6189,9.98469,7.96277,0.445934,0.0502784,7404.84,249.536,0.330315,1.0,0.0,0.30000001192092896,6
3.11401,4.20264,22.3006,152.376,38.0246,9.98465,7.89465,0.43426,0.0397265,7408.04,249.515,-0.569016,1.0,0.0,0.0,6
3.16699,4.21669,20.4636,174.527,40.6282,10.0398,7.83606,0.424316,0.0239359,7412.13,249.463,-2.55415,1.0,0.0,0.0,6
3.20923,4.20537,18.5637,200.0,44.4058,10.1401,7.79102,0.416504,0.00512306,7418.11,249.366,-5.06227,1.0,0.0,0.0,6
3.24097,4.17822,16.9137,200.0,49.2065,10.2679,7.76025,0.410822,-0.0143103,7424.46,249.258,-7.97402,1.0,0.0,0.0,6
3.26416,4.15709,15.8414,200.0,53.5779,10.3746,7.74072,0.406783,-0.0292731,7425.2,249.22,-10.1037,1.0,0.0,0.0,6
3.27661,4.13703,15.1586,114.515,57.0356,10.4584,7.73218,0.404741,-0.0397878,7424.92,249.21,-10.8785,1.0,0.0,0.0,6
3.27808,4.11572,14.7141,80.8453,59.5011,10.5258,7.73364,0.404608,-0.0468202,7423.26,249.236,-10.7205,1.0,0.0,0.0,6
3.26831,4.08974,14.4235,72.2021,60.9569,10.5813,7.74585,0.406516,-0.0510071,7417.15,249.299,-9.88761,1.0,0.0,0.0,6
3.24731,4.05715,14.2407,69.7943,61.488,10.6285,7.76823,0.410378,-0.052861,7413.65,249.386,-8.56217,1.0,0.0,0.0,6
3.21655,4.01782,14.1204,70.4496,61.3888,10.6738,7.79907,0.415971,-0.0531698,7411.63,249.484,-7.02762,1.0,0.0,0.0,6
3.17749,3.97099,14.025,73.1241,60.9304,10.7191,7.83789,0.423074,-0.0525302,7408.57,249.589,-5.47953,1.0,0.0,0.0,6
3.13086,3.91602,13.9326,77.3879,60.3264,10.7671,7.88398,0.431507,-0.0514266,7410.02,249.69,-4.05138,1.0,0.0,0.0,6
3.0791,3.85498,13.82,82.5919,59.7719,10.8198,7.93506,0.440874,-0.0503439,7412.18,249.788,-2.878,1.0,0.0,0.0,6
3.02271,3.78779,13.6809,88.5349,59.3322,10.8788,7.99097,0.451083,-0.0494531,7412.43,249.885,-1.96348,1.0,0.0,0.0,6
2.96289,3.7168,13.5121,95.3567,59.0222,10.9431,8.05005,0.461958,-0.0486887,7415.87,249.977,-1.2797,1.0,0.0,0.0,6
2.90161,3.64453,13.3209,101.756,58.8397,11.0113,8.11084,0.473056,-0.0471742,7419.14,250.068,-0.799094,1.0,0.0,0.0,6
2.84009,3.57066,13.11,106.691,58.7654,11.0814,8.17163,0.484197,-0.0459352,7421.21,250.159,-0.475798,1.0,0.0,0.0,6
2.77832,3.49634,12.8874,110.31,58.7698,11.1537,8.23267,0.495339,-0.0448943,7424.61,250.249,-0.261989,1.0,0.0,0.0,6
2.71777,3.42285,12.6561,112.793,58.8206,11.2261,8.29272,0.506303,-0.0439918,7427.83,250.339,-0.122198,1.0,0.0,0.0,6
2.6582,3.34908,12.4179,114.718,58.9122,11.2992,8.35254,0.517179,-0.0432027,7430.91,250.428,-0.0351996,1.0,0.0,0.0,6
2.59888,3.27661,12.1789,200.0,59.0337,11.3715,8.41113,0.527921,-0.0425008,7433.79,250.518,0.0147757,1.0,0.0,0.0,6
2.54028,3.20415,11.9373,200.0,59.1711,11.444,8.46948,0.53853,-0.0418674,7436.53,250.608,0.039574,1.0,0.0,0.0,6
2.48267,3.13306,11.6953,200.0,59.3207,11.5157,8.52686,0.549006,-0.0412802,7439.18,250.698,0.0486213,1.0,0.0,-0.30000001192092896,6
2.42554,3.06226,11.4529,200.0,59.482,11.5869,8.58398,0.559393,-0.0407276,7441.78,250.788,0.0480996,1.0,0.0,-0.30000001192092896,6
2.36914,2.99263,11.2119,200.0,59.6387,11.6571,8.63965,0.569602,-0.0401946,7444.35,250.877,0.0427989,1.0,0.0,-0.30000001192092896,6
2.31494,2.93215,11.1278,200.0,58.758,11.6948,8.6924,0.579368,-0.0368956,7446.98,250.923,-0.287344,1.0,0.0,-0.30000001192092896,6
2.26807,2.89697,11.4659,200.0,55.4783,11.6495,8.73584,0.587757,-0.0265977,7449.81,250.901,0.625662,1.0,0.0,-0.30000001192092896,6
2.23047,2.88608,12.2255,200.0,51.041,11.5431,8.77026,0.59446,-0.0111673,7454.22,250.848,2.59936,1.0,0.0,0.0,6
2.2041,2.896,13.4366,176.297,46.5069,11.3999,8.79623,0.599254,0.00730697,7460.41,250.748,5.11312,1.0,0.0,0.0,6
2.19067,2.92773,15.2051,145.825,42.3784,11.2369,8.81348,0.601829,0.0272174,7466.82,250.592,7.8103,1.0,0.0,0.0,6
2.19067,2.97767,17.622,124.118,38.9294,11.0699,8.82129,0.60214,0.046796,7471.6,250.425,10.6288,1.0,0.0,0.0,6
2.20215,3.03455,20.2848,108.578,36.5336,10.9306,8.81912,0.600364,0.062239,7472.47,250.337,12.6687,1.0,0.0,0.0,6
2.22461,3.0968,22.9757,97.5532,34.8968,10.8157,8.80493,0.596591,0.073588,7471.27,250.287,13.5079,1.0,0.0,0.0,6
2.25879,3.16678,25.5005,90.2777,33.776,10.7153,8.77759,0.590643,0.0814446,7467.75,250.282,13.4184,1.0,0.0,0.0,6
2.3042,3.24536,27.6485,86.0456,33.0258,10.6246,8.73639,0.582564,0.0862951,7461.67,250.323,12.5918,1.0,0.0,0.0,6
2.36108,3.33192,29.2394,83.8577,32.5461,10.5397,8.68237,0.572443,0.0886391,7455.57,250.398,11.2135,1.0,0.0,0.0,6
2.42798,3.42785,30.289,83.0719,32.2564,10.4551,8.61572,0.560281,0.0890158,7450.28,250.496,9.47762,1.0,0.0,0.0,6
2.50439,3.53259,30.9155,83.1994,32.0842,10.3692,8.53809,0.546387,0.0880462,7446.46,250.604,7.59882,1.0,0.0,0.0,6
2.5896,3.64697,31.3395,83.8112,31.9628,10.2777,8.45142,0.530895,0.0863482,7444.85,250.713,5.78253,1.0,0.0,0.0,6
2.6814,3.77015,31.7604,84.5439,31.8361,10.1789,8.35767,0.514205,0.0844517,7445.07,250.817,4.18574,1.0,0.0,0.0,6
2.7793,3.90088,32.2888,85.1241,31.6717,10.0723,8.25879,0.496449,0.0827152,7446.39,250.916,2.88891,1.0,0.0,0.0,6
2.88037,4.0382,32.994,85.3487,31.4456,9.95804,8.15625,0.478027,0.0813339,7448.41,251.01,1.90383,1.0,0.0,0.0,6
2.98534,4.18164,33.8789,85.2031,31.1616,9.83703,8.05029,0.458984,0.0803492,7450.8,251.102,1.19306,1.0,0.0,0.0,6
3.09155,4.32845,34.9222,84.732,30.8269,9.71032,7.94336,0.439675,0.0797368,7453.33,251.193,0.702249,1.0,0.0,0.0,6
3.20044,4.47966,36.1325,83.9636,30.4431,9.57946,7.83423,0.419922,0.0794621,7455.91,251.282,0.38266,1.0,0.0,0.0,6
3.30981,4.63245,37.4587,82.9907,30.0298,9.44611,7.72509,0.400124,0.0794386,7458.52,251.371,0.183247,1.0,0.0,0.0,6
3.42017,4.78722,38.882,81.8816,29.5948,9.31052,7.61475,0.380149,0.0795835,7461.12,251.461,0.0619162,1.0,0.0,0.0,6
3.53198,4.94561,40.4082,80.6702,29.1382,9.1723,7.50317,0.359863,0.0798468,7463.77,251.549,-0.00924298,1.0,0.0,0.0,6
3.64526,5.10571,42.0132,79.3791,28.6713,9.03186,7.3906,0.3394,0.0801993,7466.39,251.638,-0.0456205,1.0,0.0,0.0,6
3.75854,5.26681,43.6886,78.0452,28.1964,8.89026,7.27734,0.318848,0.0806175,7469.03,251.727,-0.0602344,1.0,0.0,0.0,6
3.87329,5.42963,45.4225,76.6758,27.7151,8.74835,7.16333,0.298118,0.0810801,7471.65,251.815,-0.0611922,1.0,0.0,0.0,6
3.98828,5.5937,47.186,75.2838,27.2275,8.60483,7.04858,0.277299,0.0815734,7474.28,251.904,-0.0554009,1.0,0.0,0.0,6
4.104,5.75861,48.9534,73.8797,26.7407,8.46103,6.93335,0.256348,0.082084,7476.88,251.992,-0.0461013,1.0,0.0,0.0,6
4.22021,5.92485,50.7247,72.4741,26.2494,8.31614,6.81738,0.235307,0.0826058,7479.47,252.08,-0.0365131,1.0,0.0,0.0,6
4.3374,6.09274,52.5093,71.0589,25.7562,8.17038,6.70044,0.214089,0.0831321,7482.06,252.168,-0.0272385,1.0,0.0,0.0,6
4.45557,6.26158,54.2954,69.6429,25.2615,8.02404,6.58276,0.192738,0.0836606,7484.64,252.256,-0.0196866,1.0,0.0,0.0,6
4.57439,6.43205,56.0776,68.2289,24.7666,7.87675,6.4646,0.171254,0.0841886,7487.21,252.344,-0.0132998,1.0,0.0,0.0,6
4.6936,6.60282,57.8575,66.8169,24.2708,7.72857,6.34595,0.14968,0.0847158,7489.78,252.432,-0.008771,1.0,0.0,0.0,6
4.81372,6.77509,59.6586,65.4057,23.7726,7.57988,6.22632,0.127974,0.0852408,7492.35,252.52,-0.00514409,1.0,0.0,0.0,6
4.93433,6.94844,61.6895,63.9974,23.2761,7.43025,6.10632,0.106135,0.0857649,7494.92,252.607,-0.00295191,1.0,0.0,0.0,6
5.05615,7.12358,64.0819,62.5864,22.7778,7.28035,5.98486,0.0841175,0.0862869,7497.49,252.695,-0.00119387,1.0,0.0,0.0,6
5.17847,7.29942,66.9988,61.1784,22.2761,7.129,5.86304,0.0620117,0.0868087,7500.05,252.782,-4.18033E-4,1.0,0.0,0.30000001192092896,6
5.30151,7.47668,70.7236,59.7715,21.777,6.97758,5.74025,0.0397727,0.0873286,7502.62,252.869,3.26339E-4,1.0,0.0,0.30000001192092896,6
5.42505,7.65457,76.0629,58.3684,21.2746,6.82508,5.61743,0.017445,0.0878487,7505.18,252.956,3.92722E-4,1.0,0.0,0.30000001192092896,6
5.54614,7.80908,75.6874,58.4457,20.9913,6.68743,5.49414,-0.00470526,0.0855525,7507.7,253.0,0.323351,1.0,0.0,0.30000001192092896,6
5.65771,7.89896,64.4339,62.4088,21.2834,6.59015,5.37427,-0.0257013,0.0761928,7510.55,252.975,-0.620802,1.0,0.0,0.30000001192092896,6
5.76001,7.93763,54.5625,69.8024,22.0761,6.52615,5.26099,-0.045277,0.061661,7514.97,252.917,-2.64163,1.0,0.0,0.0,6
5.85229,7.94097,47.0567,80.0411,23.324,6.48941,5.15796,-0.0630771,0.0440851,7521.16,252.812,-5.20577,1.0,0.0,0.0,6
5.93555,7.92243,41.3253,94.7813,25.0194,6.47511,5.06787,-0.0788796,0.0250962,7527.54,252.65,-7.94913,1.0,0.0,0.0,6
6.01001,7.89456,36.9956,116.934,27.0811,6.47531,4.99048,-0.0926847,0.00647088,7532.24,252.476,-10.8043,1.0,0.0,0.0,6
6.07642,7.88466,34.3107,143.857,28.9714,6.46712,4.92407,-0.104714,-0.00799413,7533.01,252.382,-12.8652,1.0,0.0,0.0,6
6.1333,7.89072,32.6903,173.17,30.5005,6.4502,4.86841,-0.114968,-0.0183383,7531.7,252.327,-13.7106,1.0,0.0,0.0,6
6.18018,7.90688,31.7473,200.0,31.5949,6.42742,4.82349,-0.123313,-0.0251619,7528.03,252.319,-13.6135,1.0,0.0,0.0,6
6.21633,7.92778,31.2806,200.0,32.2159,6.40211,4.78809,-0.12975,-0.0289509,7521.78,252.357,-12.7666,1.0,0.0,0.0,6
6.2417,7.9522,31.1636,200.0,32.3892,6.37552,4.76343,-0.134322,-0.0302083,7515.51,252.43,-11.3578,1.0,0.0,0.0,6
6.25732,7.97706,31.3002,200.0,32.2026,6.35033,4.74731,-0.137207,-0.0294791,7510.07,252.526,-9.58467,1.0,0.0,0.0,6
6.26416,7.99915,31.601,200.0,31.7921,6.32898,4.73999,-0.138494,-0.0273935,7506.12,252.633,-7.66702,1.0,0.0,0.0,6
6.26416,8.01775,31.9846,197.503,31.2908,6.31272,4.73926,-0.138583,-0.0245812,7504.42,252.74,-5.81541,1.0,0.0,0.0,6
6.2583,8.03008,32.3859,183.622,30.8087,6.30353,4.74438,-0.137607,-0.0215811,7504.57,252.842,-4.19109,1.0,0.0,0.0,6
6.24829,8.03554,32.7743,172.115,30.3998,6.30064,4.75342,-0.135875,-0.0187575,7505.84,252.938,-2.87603,1.0,0.0,0.0,6
6.23608,8.03461,33.1233,163.159,30.0778,6.30398,4.76514,-0.1337,-0.0163058,7507.8,253.031,-1.88106,1.0,0.0,0.0,6
6.22266,8.02818,33.4238,156.33,29.8355,6.31247,4.77856,-0.131259,-0.0142649,7510.14,253.12,-1.16665,1.0,0.0,0.0,6
6.2083,8.01738,33.6799,151.147,29.6574,6.32494,4.79261,-0.128688,-0.0129299,7512.59,253.208,-0.676327,1.0,0.0,0.0,6
6.19345,8.00346,33.8976,147.251,29.5269,6.34014,4.80736,-0.125999,-0.0121375,7515.12,253.296,-0.359629,1.0,0.0,0.0,6
6.1781,7.98718,34.0935,144.227,29.4253,6.3574,4.82264,-0.123215,-0.011601,7517.66,253.383,-0.164182,1.0,0.0,0.0,6
6.16205,7.96885,34.2803,141.767,29.3378,6.37652,4.83865,-0.120301,-0.011235,7520.19,253.469,-0.0469751,1.0,0.0,0.0,6
6.14599,7.94972,34.4734,139.67,29.2517,6.39631,4.85468,-0.117385,-0.0109882,7522.77,253.556,0.0203993,1.0,0.0,0.0,6
6.13003,7.93012,34.6813,137.836,29.1606,6.41645,4.87061,-0.114486,-0.0108302,7525.32,253.642,0.0535339,1.0,0.0,0.0,6
6.11397,7.90995,34.906,136.191,29.0631,6.43709,4.88666,-0.111567,-0.0107374,7527.9,253.729,0.0655317,1.0,0.0,0.0,6
6.09827,7.88996,35.1597,134.661,28.9529,6.45749,4.90236,-0.108713,-0.0106881,7530.45,253.815,0.0644886,1.0,0.0,0.0,6
6.0834,7.87086,35.448,133.193,28.8261,6.47696,4.91722,-0.10601,-0.0106681,7533.01,253.901,0.0572365,1.0,0.0,0.0,6
6.06854,7.85165,35.7729,131.77,28.6855,6.49652,4.93209,-0.103308,-0.0106647,7535.54,253.987,0.0469279,1.0,0.0,0.0,6
6.05365,7.83235,36.136,130.373,28.5305,6.51617,4.94697,-0.100601,-0.0106714,7538.07,254.073,0.0366861,1.0,0.0,0.0,6
6.03878,7.81303,36.546,128.984,28.3616,6.53582,4.96185,-0.097897,-0.0106817,7540.59,254.159,0.0270223,1.0,0.0,0.0,6
6.02389,7.7937,37.0018,127.597,28.1772,6.55549,4.97674,-0.0951907,-0.0106938,7543.1,254.244,0.0192763,1.0,0.0,0.0,6
6.00898,7.77434,37.5121,126.209,27.979,6.57519,4.99165,-0.0924801,-0.0107046,7545.61,254.33,0.0128126,1.0,0.0,0.0,6
5.99408,7.75501,38.0765,124.815,27.7671,6.59488,5.00655,-0.0897702,-0.0107145,7548.11,254.416,0.00828995,1.0,0.0,0.0,6
5.97915,7.73819,38.6496,123.416,27.5419,6.6138,5.02148,-0.0870557,-0.0107219,7550.61,254.501,0.00471529,1.0,0.0,0.0,6
5.96424,7.72635,39.2256,122.01,27.3026,6.62789,5.0364,-0.084344,-0.0107281,7553.12,254.586,0.00259775,1.0,0.0,0.0,6
5.94931,7.71945,39.8003,120.6,27.0508,6.63712,5.05133,-0.0816299,-0.0107321,7555.61,254.671,9.10337E-4,1.0,0.0,0.0,6
5.93494,7.71774,40.3776,119.188,26.7871,6.64136,5.06555,-0.079035,-0.00926832,7558.11,254.757,2.03457E-4,1.0,0.0,0.0,6
5.92383,7.72082,40.9533,117.77,26.5116,6.64062,5.07642,-0.0770375,-0.00657549,7560.61,254.842,-4.78112E-4,1.0,0.0,0.0,6
5.91656,7.72913,41.5303,116.354,26.2243,6.63506,5.0835,-0.0757391,-0.00388197,7563.1,254.926,-5.01019E-4,1.0,0.0,0.0,6
